,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
0,SP Narine,4.0,4,1,0,100.0,K Rabada,0,bowled,SP Narine,2017-04-28,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
0,SP Narine,1.0,4,0,0,25.0,Mohammed Siraj,['DA Warner'],caught,SP Narine,2017-04-30,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,SP Narine,0.0,6,0,0,0.0,JD Unadkat,0,caught and bowled,SP Narine,2017-05-03,Rising Pune Supergiant,Rising Pune Supergiant,0,Eden Gardens
1,SP Narine,54.0,19,6,4,284.2105263157895,A Choudhary,['KM Jadhav'],caught,SP Narine,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
0,SP Narine,18.0,10,4,0,180.0,MM Sharma,0,bowled,SP Narine,2017-05-09,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
0,SP Narine,0.0,4,0,0,0.0,TG Southee,['HH Pandya'],caught,SP Narine,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
1,SP Narine,10.0,10,0,1,100.0,KV Sharma,['PA Patel'],stumped,SP Narine,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
6,SS Shaikh,6.0,7,1,0,85.71428571428571,notOut,notOut,notOut,notOut,2009-05-20,Rajasthan Royals,Kolkata Knight Riders,0,Kingsmead
0,Salman Butt,7.0,8,1,0,87.5,Sohail Tanvir,0,bowled,Salman Butt,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
0,Salman Butt,4.0,4,1,0,100.0,WPUJC Vaas,['AC Gilchrist'],caught,Salman Butt,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
0,Salman Butt,48.0,47,7,0,102.12765957446808,VY Mahesh,['GD McGrath'],caught,Salman Butt,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
0,Salman Butt,13.0,15,1,1,86.66666666666667,SM Pollock,['SR Tendulkar'],caught,Salman Butt,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
0,Salman Butt,73.0,56,10,1,130.35714285714286,L Balaji,0,lbw,Salman Butt,2008-05-18,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
0,Salman Butt,24.0,22,5,0,109.09090909090908,MM Patel,0,lbw,Salman Butt,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
0,Salman Butt,24.0,20,5,0,120.0,S Sreesanth,['TM Srivastava'],caught,Salman Butt,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
6,Shakib Al Hasan,2.0,5,0,0,40.0,RP Singh,0,bowled,Shakib Al Hasan,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
8,Shakib Al Hasan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
6,Shakib Al Hasan,26.0,17,4,0,152.94117647058823,SL Malinga,0,bowled,Shakib Al Hasan,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
6,Shakib Al Hasan,4.0,6,0,0,66.66666666666666,R Vinay Kumar,['CA Pujara'],caught,Shakib Al Hasan,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
5,Shakib Al Hasan,16.0,10,1,1,160.0,A Singh,['AL Menaria'],caught,Shakib Al Hasan,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
4,Shakib Al Hasan,4.0,8,0,0,50.0,PP Chawla,0,caught and bowled,Shakib Al Hasan,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
4,Shakib Al Hasan,13.0,13,1,0,100.0,DR Smith,0,bowled,Shakib Al Hasan,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
3,Shakib Al Hasan,42.0,30,3,2,140.0,B Kumar,0,bowled,Shakib Al Hasan,2012-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
4,Shakib Al Hasan,1.0,3,0,0,33.33333333333333,IK Pathan,['NV Ojha'],caught,Shakib Al Hasan,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
5,Shakib Al Hasan,11.0,7,1,0,157.14285714285714,notOut,notOut,notOut,notOut,2012-05-27,Chennai Super Kings,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
5,Shakib Al Hasan,1.0,3,0,0,33.33333333333333,SL Malinga,['RG Sharma'],caught,Shakib Al Hasan,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
4,Shakib Al Hasan,30.0,22,2,1,136.36363636363635,notOut,notOut,notOut,notOut,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
5,Shakib Al Hasan,29.0,19,3,0,152.63157894736844,KW Richardson,"['SPD Smith', 'SV Samson']",run out,PP Chawla,2014-04-29,Rajasthan Royals,0,tie,Sheikh Zayed Stadium
5,Shakib Al Hasan,0.0,1,0,0,0.0,RA Jadeja,['MM Sharma'],caught,Shakib Al Hasan,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
3,Shakib Al Hasan,21.0,15,1,1,140.0,notOut,notOut,notOut,notOut,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
4,Shakib Al Hasan,9.0,8,1,0,112.5,SL Malinga,['AT Rayudu'],caught,Shakib Al Hasan,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
3,Shakib Al Hasan,46.0,21,6,2,219.04761904761907,notOut,notOut,notOut,notOut,2014-05-20,Chennai Super Kings,Kolkata Knight Riders,0,Eden Gardens
4,Shakib Al Hasan,60.0,39,5,3,153.84615384615387,AN Ahmed,0,bowled,Shakib Al Hasan,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
5,Shakib Al Hasan,1.0,5,0,0,20.0,KV Sharma,['JO Holder'],caught,Shakib Al Hasan,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
4,Shakib Al Hasan,18.0,18,2,0,100.0,Karanveer Singh,['DA Miller'],caught,Shakib Al Hasan,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
4,Shakib Al Hasan,12.0,7,2,0,171.42857142857142,AR Patel,['GJ Bailey'],run out,Shakib Al Hasan,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
6,Shakib Al Hasan,0.0,2,0,0,0.0,VR Aaron,"['KD Karthik', 'VR Aaron']",run out,Shakib Al Hasan,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
5,Shakib Al Hasan,23.0,16,3,0,143.75,R Vinay Kumar,['HH Pandya'],caught,Shakib Al Hasan,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
6,Shakib Al Hasan,13.0,14,2,0,92.85714285714286,CH Morris,['SPD Smith'],caught,Shakib Al Hasan,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
3,Shakib Al Hasan,11.0,15,1,0,73.33333333333333,AR Patel,['Sandeep Sharma'],caught,Shakib Al Hasan,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,Shakib Al Hasan,3.0,9,0,0,33.33333333333333,R Bhatia,0,bowled,Shakib Al Hasan,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
2,Shakib Al Hasan,6.0,4,1,0,150.0,HH Pandya,['PA Patel'],caught,Shakib Al Hasan,2016-04-28,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
4,Shakib Al Hasan,66.0,50,4,4,132.0,notOut,notOut,notOut,notOut,2016-05-08,Gujarat Lions,Gujarat Lions,0,Eden Gardens
6,Shakib Al Hasan,18.0,12,1,1,150.0,notOut,notOut,notOut,notOut,2016-05-16,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
6,Shakib Al Hasan,3.0,8,0,0,37.5,DR Smith,['ER Dwivedi'],caught,Shakib Al Hasan,2016-05-19,Kolkata Knight Riders,Gujarat Lions,0,Green Park
6,Shakib Al Hasan,7.0,10,0,0,70.0,B Kumar,['NV Ojha'],caught,Shakib Al Hasan,2016-05-22,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
6,Shakib Al Hasan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2017-04-21,Gujarat Lions,Gujarat Lions,0,Eden Gardens
9,Shoaib Akhtar,2.0,8,0,0,25.0,RR Raje,['SR Tendulkar'],caught,Shoaib Akhtar,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
4,T Taibu,15.0,12,2,0,125.0,DW Steyn,['MV Boucher'],caught,T Taibu,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
4,T Taibu,9.0,5,1,0,180.0,RP Singh,['DB Ravi Teja'],caught,T Taibu,2008-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
4,T Taibu,7.0,9,0,0,77.77777777777779,PJ Sangwan,"['TM Dilshan', 'AB de Villiers']",run out,T Taibu,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
9,TA Boult,5.0,8,0,0,62.5,notOut,notOut,notOut,notOut,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
9,UT Yadav,2.0,4,0,0,50.0,MG Johnson,0,bowled,UT Yadav,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
9,UT Yadav,0.0,1,0,0,0.0,A Nehra,0,bowled,UT Yadav,2015-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
9,UT Yadav,5.0,2,1,0,250.0,notOut,notOut,notOut,notOut,2015-05-14,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
9,UT Yadav,24.0,13,4,1,184.6153846153846,notOut,notOut,notOut,notOut,2015-05-16,Kolkata Knight Riders,Rajasthan Royals,0,Brabourne Stadium
8,UT Yadav,7.0,3,0,1,233.33333333333334,notOut,notOut,notOut,notOut,2016-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
8,UT Yadav,2.0,3,0,0,66.66666666666666,Z Khan,['SS Iyer'],run out,SP Narine,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
9,UT Yadav,2.0,3,0,0,66.66666666666666,Z Khan,['CH Morris'],caught,UT Yadav,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
10,UT Yadav,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
9,UT Yadav,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2017-05-03,Rising Pune Supergiant,Rising Pune Supergiant,0,Eden Gardens
8,UT Yadav,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
9,UT Yadav,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2017-05-19,Kolkata Knight Riders,Mumbai Indians,0,M Chinnaswamy Stadium
9,Umar Gul,2.0,2,0,0,100.0,Sohail Tanvir,"['RA Jadeja', 'M Rawat']",run out,Umar Gul,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
8,Umar Gul,6.0,2,0,1,300.0,notOut,notOut,notOut,notOut,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
8,Umar Gul,7.0,4,0,1,175.0,Sohail Tanvir,['M Kaif'],caught,Umar Gul,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
7,Umar Gul,24.0,11,1,3,218.18181818181816,VRV Singh,['RR Powar'],caught,Umar Gul,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
0,WP Saha,10.0,17,1,0,58.82352941176471,WPUJC Vaas,['SB Styris'],caught,WP Saha,2008-04-20,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
3,WP Saha,27.0,16,5,1,168.75,MS Gony,0,bowled,WP Saha,2008-04-26,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,WP Saha,1.0,2,0,0,50.0,SK Trivedi,0,bowled,WP Saha,2008-05-01,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
6,WP Saha,59.0,32,2,4,184.375,notOut,notOut,notOut,notOut,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,WP Saha,17.0,10,1,1,170.0,notOut,notOut,notOut,notOut,2008-05-08,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
6,WP Saha,5.0,6,0,0,83.33333333333334,notOut,notOut,notOut,notOut,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
6,WP Saha,1.0,6,0,0,16.666666666666664,DJ Bravo,['SR Tendulkar'],caught,WP Saha,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
6,WP Saha,15.0,9,1,0,166.66666666666669,notOut,notOut,notOut,notOut,2008-05-18,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
6,WP Saha,11.0,6,0,1,183.33333333333331,SR Watson,"['RA Jadeja', 'M Rawat']",run out,AB Agarkar,2008-05-20,Rajasthan Royals,Rajasthan Royals,0,Eden Gardens
5,WP Saha,13.0,15,2,0,86.66666666666667,PP Chawla,['IK Pathan'],caught,WP Saha,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
5,WP Saha,21.0,14,0,1,150.0,A Kumble,['KP Pietersen'],caught,WP Saha,2009-04-29,Kolkata Knight Riders,Royal Challengers Bangalore,0,Kingsmead
6,WP Saha,8.0,4,1,0,200.0,notOut,notOut,notOut,notOut,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
4,WP Saha,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-05-05,Kolkata Knight Riders,Delhi Daredevils,0,Kingsmead
5,WP Saha,0.0,1,0,0,0.0,A Mishra,['KD Karthik'],caught,WP Saha,2009-05-10,Kolkata Knight Riders,Delhi Daredevils,0,New Wanderers Stadium
5,WP Saha,10.0,5,0,1,200.0,notOut,notOut,notOut,notOut,2009-05-12,Kolkata Knight Riders,Royal Challengers Bangalore,0,SuperSport Park
4,WP Saha,7.0,3,0,1,233.33333333333334,A Symonds,['RP Singh'],caught,WP Saha,2009-05-16,Kolkata Knight Riders,Deccan Chargers,0,New Wanderers Stadium
4,WP Saha,25.0,13,2,1,192.30769230769232,notOut,notOut,notOut,notOut,2009-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,SuperSport Park
3,WP Saha,22.0,13,5,0,169.23076923076923,L Balaji,0,bowled,WP Saha,2010-03-16,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
5,WP Saha,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2010-03-20,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
6,WP Saha,20.0,17,2,0,117.64705882352942,notOut,notOut,notOut,notOut,2010-03-29,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
6,WP Saha,10.0,4,2,0,250.0,notOut,notOut,notOut,notOut,2010-04-01,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
5,WP Saha,13.0,15,0,1,86.66666666666667,DW Steyn,['R Vinay Kumar'],caught,WP Saha,2010-04-10,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
6,WP Saha,1.0,2,0,0,50.0,SB Jakati,['MS Dhoni'],stumped,WP Saha,2010-04-13,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,YK Pathan,11.0,12,0,1,91.66666666666666,notOut,notOut,notOut,notOut,2011-04-08,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,YK Pathan,22.0,16,4,0,137.5,DW Steyn,['IR Jaggi'],caught,YK Pathan,2011-04-11,Deccan Chargers,Kolkata Knight Riders,0,Eden Gardens
7,YK Pathan,8.0,3,0,1,266.66666666666663,RR Powar,['M Muralitharan'],caught,YK Pathan,2011-04-20,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Eden Gardens
3,YK Pathan,46.0,26,3,3,176.9230769230769,S Aravind,['V Kohli'],caught,YK Pathan,2011-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
4,YK Pathan,5.0,9,0,0,55.55555555555556,UT Yadav,['IK Pathan'],caught,YK Pathan,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
3,YK Pathan,47.0,26,3,3,180.76923076923077,notOut,notOut,notOut,notOut,2011-05-03,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
4,YK Pathan,17.0,13,2,0,130.76923076923077,R Vinay Kumar,['DPMD Jayawardene'],caught,YK Pathan,2011-05-05,Kolkata Knight Riders,Kochi Tuskers Kerala,0,Nehru Stadium
4,YK Pathan,36.0,24,2,3,150.0,CK Langeveldt,['A Mithun'],caught,YK Pathan,2011-05-14,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,YK Pathan,29.0,25,3,1,115.99999999999999,WD Parnell,['SC Ganguly'],caught,YK Pathan,2011-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Dr DY Patil Sports Academy
5,YK Pathan,36.0,27,4,1,133.33333333333331,JEC Franklin,['AN Ahmed'],caught,YK Pathan,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
4,YK Pathan,26.0,24,3,0,108.33333333333333,MM Patel,['KA Pollard'],caught,YK Pathan,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
4,YK Pathan,0.0,4,0,0,0.0,UT Yadav,['NV Ojha'],caught,YK Pathan,2012-04-05,Delhi Daredevils,Delhi Daredevils,0,Eden Gardens
5,YK Pathan,15.0,16,0,1,93.75,SK Trivedi,['BJ Hodge'],caught,YK Pathan,2012-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
3,YK Pathan,1.0,3,0,0,33.33333333333333,R Vinay Kumar,['CH Gayle'],caught,YK Pathan,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
6,YK Pathan,7.0,8,1,0,87.5,notOut,notOut,notOut,notOut,2012-04-13,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
5,YK Pathan,0.0,3,0,0,0.0,PP Chawla,0,bowled,YK Pathan,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
4,YK Pathan,6.0,5,0,1,120.0,Ankit Sharma,0,bowled,YK Pathan,2012-04-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
3,YK Pathan,7.0,4,0,1,175.0,R Vinay Kumar,['TM Dilshan'],caught,YK Pathan,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
4,YK Pathan,12.0,11,0,0,109.09090909090908,R Ashwin,['F du Plessis'],caught,YK Pathan,2012-04-30,Kolkata Knight Riders,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
2,YK Pathan,11.0,16,0,0,68.75,B Kumar,['SPD Smith'],caught,YK Pathan,2012-05-05,Pune Warriors,Kolkata Knight Riders,0,Eden Gardens
3,YK Pathan,7.0,14,0,0,50.0,notOut,notOut,notOut,notOut,2012-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
4,YK Pathan,40.0,32,2,1,125.0,notOut,notOut,notOut,notOut,2012-05-12,Mumbai Indians,Mumbai Indians,0,Eden Gardens
4,YK Pathan,11.0,8,0,1,137.5,R Ashwin,['DJ Bravo'],caught,YK Pathan,2012-05-14,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
5,YK Pathan,21.0,21,2,0,100.0,DR Smith,"['Harbhajan Singh', 'DR Smith']",run out,DB Das,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
5,YK Pathan,15.0,10,2,0,150.0,notOut,notOut,notOut,notOut,2012-05-19,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
5,YK Pathan,40.0,22,3,2,181.8181818181818,notOut,notOut,notOut,notOut,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
4,YK Pathan,1.0,2,0,0,50.0,R Ashwin,['S Badrinath'],caught,YK Pathan,2012-05-27,Chennai Super Kings,Kolkata Knight Riders,0,"MA Chidambaram Stadium, Chepauk"
5,YK Pathan,18.0,17,0,1,105.88235294117648,notOut,notOut,notOut,notOut,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
5,YK Pathan,0.0,2,0,0,0.0,KK Cooper,['DH Yagnik'],caught,YK Pathan,2013-04-08,Kolkata Knight Riders,Rajasthan Royals,0,Sawai Mansingh Stadium
3,YK Pathan,27.0,17,3,1,158.8235294117647,MC Henriques,['R Vinay Kumar'],caught,YK Pathan,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,YK Pathan,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-14,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
5,YK Pathan,13.0,18,2,0,72.22222222222221,P Kumar,['DA Miller'],caught,YK Pathan,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,YK Pathan,25.0,22,4,0,113.63636363636364,MM Sharma,['S Badrinath'],run out,JH Kallis,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
2,YK Pathan,25.0,22,4,0,113.63636363636364,DJ Bravo,"['DJ Bravo', 'MS Dhoni']",run out,YK Pathan,2013-04-20,Chennai Super Kings,Chennai Super Kings,0,Eden Gardens
0,YK Pathan,19.0,7,3,1,271.42857142857144,MG Johnson,['Harbhajan Singh'],caught,YK Pathan,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
2,YK Pathan,0.0,1,0,0,0.0,Azhar Mahmood,['AC Gilchrist'],caught,YK Pathan,2013-04-26,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
5,YK Pathan,3.0,3,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,YK Pathan,20.0,16,2,1,125.0,M Morkel,['IK Pathan'],caught,YK Pathan,2013-05-01,Kolkata Knight Riders,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
3,YK Pathan,49.0,36,3,3,136.11111111111111,notOut,notOut,notOut,notOut,2013-05-03,Rajasthan Royals,Kolkata Knight Riders,0,Eden Gardens
3,YK Pathan,13.0,8,1,1,162.5,PP Ojha,0,bowled,YK Pathan,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
5,YK Pathan,3.0,7,0,0,42.857142857142854,B Kumar,['M Rawat'],caught,YK Pathan,2013-05-09,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
3,YK Pathan,18.0,17,1,1,105.88235294117648,M Kartik,0,lbw,YK Pathan,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
3,YK Pathan,72.0,44,8,3,163.63636363636365,WD Parnell,0,obstructing the field,YK Pathan,2013-05-15,Pune Warriors,Pune Warriors,0,JSCA International Stadium Complex
4,YK Pathan,49.0,29,3,3,168.9655172413793,notOut,notOut,notOut,notOut,2013-05-19,Kolkata Knight Riders,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,YK Pathan,4.0,4,0,0,100.0,notOut,notOut,notOut,notOut,2014-04-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Sheikh Zayed Stadium
5,YK Pathan,11.0,9,1,0,122.22222222222223,NM Coulter-Nile,0,bowled,YK Pathan,2014-04-19,Delhi Daredevils,Delhi Daredevils,0,Dubai International Cricket Stadium
4,YK Pathan,0.0,2,0,0,0.0,VR Aaron,['V Kohli'],caught,YK Pathan,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
5,YK Pathan,3.0,5,0,0,60.0,R Dhawan,0,lbw,YK Pathan,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
7,YK Pathan,41.0,29,1,4,141.3793103448276,MM Sharma,0,lbw,YK Pathan,2014-05-02,Kolkata Knight Riders,Chennai Super Kings,0,JSCA International Stadium Complex
5,YK Pathan,0.0,1,0,0,0.0,PV Tambe,0,caught and bowled,YK Pathan,2014-05-05,Kolkata Knight Riders,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
3,YK Pathan,20.0,14,3,0,142.85714285714286,notOut,notOut,notOut,notOut,2014-05-14,Mumbai Indians,Kolkata Knight Riders,0,Barabati Stadium
3,YK Pathan,39.0,28,2,2,139.28571428571428,notOut,notOut,notOut,notOut,2014-05-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Rajiv Gandhi International Stadium, Uppal"
3,YK Pathan,22.0,13,1,2,169.23076923076923,Yuvraj Singh,"['V Kohli', 'YV Takawale']",run out,YK Pathan,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
3,YK Pathan,72.0,22,5,7,327.2727272727273,KV Sharma,['S Dhawan'],caught,YK Pathan,2014-05-24,Sunrisers Hyderabad,Kolkata Knight Riders,0,Eden Gardens
3,YK Pathan,20.0,18,2,1,111.11111111111111,Karanveer Singh,['DA Miller'],caught,YK Pathan,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
3,YK Pathan,36.0,23,0,4,156.52173913043478,Karanveer Singh,['GJ Maxwell'],caught,YK Pathan,2014-06-01,Kings XI Punjab,Kolkata Knight Riders,0,M Chinnaswamy Stadium
4,YK Pathan,14.0,12,1,1,116.66666666666667,notOut,notOut,notOut,notOut,2015-04-08,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
5,YK Pathan,3.0,4,0,0,75.0,VR Aaron,['V Kohli'],caught,YK Pathan,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
4,YK Pathan,28.0,25,4,0,112.00000000000001,notOut,notOut,notOut,notOut,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
4,YK Pathan,40.0,26,6,1,153.84615384615387,notOut,notOut,notOut,notOut,2015-04-20,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
4,YK Pathan,6.0,7,0,0,85.71428571428571,B Kumar,['KV Sharma'],caught,YK Pathan,2015-04-22,Kolkata Knight Riders,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
