,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
1,SR Tendulkar,30.0,27,3,0,111.11111111111111,PJ Sangwan,['AB de Villiers'],caught,SR Tendulkar,2010-04-13,Delhi Daredevils,Mumbai Indians,0,Brabourne Stadium
1,SR Tendulkar,19.0,19,3,0,100.0,JH Kallis,['LRPL Taylor'],caught,SR Tendulkar,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,SR Tendulkar,9.0,10,2,0,90.0,DW Steyn,['LRPL Taylor'],caught,SR Tendulkar,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
1,SR Tendulkar,48.0,49,7,0,97.95918367346938,SB Jakati,['M Vijay'],caught,SR Tendulkar,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
1,SR Tendulkar,46.0,55,3,1,83.63636363636363,notOut,notOut,notOut,notOut,2011-04-10,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
1,SR Tendulkar,55.0,46,7,0,119.56521739130434,notOut,notOut,notOut,notOut,2011-04-12,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,SR Tendulkar,100.0,71,12,3,140.8450704225352,R Vinay Kumar,['R Vinay Kumar'],run out,AT Rayudu,2011-04-15,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Wankhede Stadium
1,SR Tendulkar,35.0,40,2,0,87.5,R Sharma,['AC Thomas'],caught,SR Tendulkar,2011-04-20,Pune Warriors,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,5.0,9,1,0,55.55555555555556,DE Bollinger,['MEK Hussey'],caught,SR Tendulkar,2011-04-22,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,28.0,26,4,0,107.6923076923077,A Mishra,['DW Steyn'],caught,SR Tendulkar,2011-04-24,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
1,SR Tendulkar,7.0,7,1,0,100.0,AL Menaria,['DH Yagnik'],stumped,SR Tendulkar,2011-04-29,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
1,SR Tendulkar,51.0,46,3,1,110.86956521739131,RJ Harris,['AM Nayar'],caught,SR Tendulkar,2011-05-02,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,24.0,25,5,0,96.0,Yuvraj Singh,['JD Ryder'],caught,SR Tendulkar,2011-05-04,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
1,SR Tendulkar,14.0,15,3,0,93.33333333333333,IK Pathan,0,bowled,SR Tendulkar,2011-05-07,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,6.0,9,1,0,66.66666666666666,P Kumar,['SE Marsh'],caught,SR Tendulkar,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
0,SR Tendulkar,37.0,46,3,0,80.43478260869566,Anand Rajan,0,lbw,SR Tendulkar,2011-05-14,Deccan Chargers,Deccan Chargers,0,Wankhede Stadium
1,SR Tendulkar,31.0,35,3,0,88.57142857142857,A Singh,['SR Watson'],caught,SR Tendulkar,2011-05-20,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
1,SR Tendulkar,38.0,28,6,0,135.71428571428572,R Bhatia,['G Gambhir'],caught,SR Tendulkar,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
1,SR Tendulkar,36.0,28,6,0,128.57142857142858,JH Kallis,['G Gambhir'],run out,RG Sharma,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
2,SR Tendulkar,36.0,28,6,0,128.57142857142858,JH Kallis,['MK Tiwary'],caught,SR Tendulkar,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,40.0,25,7,0,160.0,J Syed Mohammad,['AB de Villiers'],stumped,SR Tendulkar,2011-05-27,Mumbai Indians,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
1,SR Tendulkar,16.0,16,1,1,100.0,DE Bollinger,0,retired hurt,SR Tendulkar,2012-04-04,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
1,SR Tendulkar,23.0,24,3,0,95.83333333333334,PP Chawla,"['DA Miller', 'N Saini']",run out,SR Tendulkar,2012-04-22,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
1,SR Tendulkar,34.0,29,4,0,117.24137931034481,Azhar Mahmood,['N Saini'],caught,SR Tendulkar,2012-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
2,SR Tendulkar,7.0,7,0,1,100.0,M Morkel,['KP Pietersen'],caught,SR Tendulkar,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
2,SR Tendulkar,14.0,16,1,0,87.5,V Pratap Singh,['DT Christian'],caught,SR Tendulkar,2012-04-29,Deccan Chargers,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,34.0,36,4,0,94.44444444444444,A Nehra,['RV Uthappa'],caught,SR Tendulkar,2012-05-03,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
1,SR Tendulkar,74.0,44,11,1,168.1818181818182,R Ashwin,['F du Plessis'],caught,SR Tendulkar,2012-05-06,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,24.0,28,4,0,85.71428571428571,HV Patel,0,caught and bowled,SR Tendulkar,2012-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
1,SR Tendulkar,2.0,2,0,0,100.0,Shakib Al Hasan,['MS Bisla'],stumped,SR Tendulkar,2012-05-12,Mumbai Indians,Mumbai Indians,0,Eden Gardens
1,SR Tendulkar,0.0,1,0,0,0.0,Z Khan,['V Kohli'],caught,SR Tendulkar,2012-05-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,SR Tendulkar,27.0,24,3,1,112.5,SP Narine,0,bowled,SR Tendulkar,2012-05-16,Kolkata Knight Riders,Kolkata Knight Riders,0,Wankhede Stadium
0,SR Tendulkar,11.0,12,2,0,91.66666666666666,SB Jakati,"['RA Jadeja', 'SB Jakati']",run out,SR Tendulkar,2012-05-23,Mumbai Indians,Chennai Super Kings,0,M Chinnaswamy Stadium
1,SR Tendulkar,23.0,19,4,0,121.05263157894737,M Kartik,"['JD Unadkat', 'KB Arun Karthik']",run out,SR Tendulkar,2013-04-04,Mumbai Indians,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,SR Tendulkar,0.0,1,0,0,0.0,DP Nannes,0,lbw,SR Tendulkar,2013-04-06,Mumbai Indians,Mumbai Indians,0,"MA Chidambaram Stadium, Chepauk"
1,SR Tendulkar,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,44.0,30,7,1,146.66666666666666,AJ Finch,['MR Marsh'],caught,SR Tendulkar,2013-04-13,Pune Warriors,Mumbai Indians,0,Wankhede Stadium
0,SR Tendulkar,1.0,3,0,0,33.33333333333333,A Chandila,['SK Trivedi'],caught,SR Tendulkar,2013-04-17,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
1,SR Tendulkar,54.0,48,4,2,112.5,UT Yadav,['UT Yadav'],run out,KD Karthik,2013-04-21,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
2,SR Tendulkar,54.0,48,4,2,112.5,UT Yadav,['DA Warner'],caught,SR Tendulkar,2013-04-21,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
1,SR Tendulkar,2.0,6,0,0,33.33333333333333,SP Narine,0,bowled,SR Tendulkar,2013-04-24,Mumbai Indians,Mumbai Indians,0,Eden Gardens
1,SR Tendulkar,23.0,13,5,0,176.9230769230769,RP Singh,0,lbw,SR Tendulkar,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,9.0,10,2,0,90.0,P Kumar,0,bowled,SR Tendulkar,2013-04-29,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,14.0,14,2,0,100.0,I Sharma,0,bowled,SR Tendulkar,2013-05-01,Mumbai Indians,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,SR Tendulkar,15.0,21,1,1,71.42857142857143,RA Jadeja,0,lbw,SR Tendulkar,2013-05-05,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
1,SR Tendulkar,48.0,29,8,0,165.51724137931035,R Bhatia,0,bowled,SR Tendulkar,2013-05-07,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
2,SR Tendulkar,15.0,15,3,0,100.0,BAW Mendis,['MK Pandey'],caught,SR Tendulkar,2013-05-11,Mumbai Indians,Mumbai Indians,0,Subrata Roy Sahara Stadium
1,SR Tendulkar,38.0,33,3,1,115.15151515151516,KV Sharma,0,retired hurt,SR Tendulkar,2013-05-13,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
5,SS Tiwary,17.0,10,2,1,170.0,PP Chawla,0,bowled,SS Tiwary,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,SS Tiwary,9.0,10,1,0,90.0,Mohammad Asif,['Shoaib Malik'],caught,SS Tiwary,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
7,SS Tiwary,4.0,3,0,0,133.33333333333331,notOut,notOut,notOut,notOut,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
7,SS Tiwary,6.0,4,0,0,150.0,notOut,notOut,notOut,notOut,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
7,SS Tiwary,3.0,5,0,0,60.0,RG Sharma,['AC Gilchrist'],stumped,SS Tiwary,2009-05-06,Mumbai Indians,Deccan Chargers,0,SuperSport Park
3,SS Tiwary,53.0,34,4,2,155.88235294117646,SW Tait,['NV Ojha'],caught,SS Tiwary,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
3,SS Tiwary,61.0,39,4,3,156.4102564102564,notOut,notOut,notOut,notOut,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
3,SS Tiwary,25.0,21,3,0,119.04761904761905,A Kumble,0,bowled,SS Tiwary,2010-03-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Brabourne Stadium
2,SS Tiwary,30.0,24,3,1,125.0,I Sharma,['SC Ganguly'],caught,SS Tiwary,2010-03-22,Kolkata Knight Riders,Mumbai Indians,0,Brabourne Stadium
2,SS Tiwary,2.0,3,0,0,66.66666666666666,M Muralitharan,0,lbw,SS Tiwary,2010-03-25,Chennai Super Kings,Mumbai Indians,0,Brabourne Stadium
3,SS Tiwary,4.0,3,1,0,133.33333333333331,RP Singh,['AC Gilchrist'],caught,SS Tiwary,2010-03-28,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
3,SS Tiwary,31.0,24,1,2,129.16666666666669,RS Bopara,['K Goel'],caught,SS Tiwary,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
2,SS Tiwary,44.0,35,1,3,125.71428571428571,PP Ojha,['RJ Harris'],caught,SS Tiwary,2010-04-03,Deccan Chargers,Mumbai Indians,0,Brabourne Stadium
2,SS Tiwary,14.0,21,1,0,66.66666666666666,SB Jakati,['ML Hayden'],caught,SS Tiwary,2010-04-06,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,SS Tiwary,4.0,5,0,0,80.0,PP Chawla,['KC Sangakkara'],stumped,SS Tiwary,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
3,SS Tiwary,15.0,11,3,0,136.36363636363635,SR Watson,['AP Dole'],caught,SS Tiwary,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
2,SS Tiwary,38.0,28,1,2,135.71428571428572,PJ Sangwan,0,bowled,SS Tiwary,2010-04-13,Delhi Daredevils,Mumbai Indians,0,Brabourne Stadium
2,SS Tiwary,46.0,38,4,1,121.05263157894737,M Kartik,['BB McCullum'],caught,SS Tiwary,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
5,SS Tiwary,52.0,31,3,4,167.74193548387098,notOut,notOut,notOut,notOut,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
5,SS Tiwary,0.0,2,0,0,0.0,SB Jakati,['SK Raina'],caught,SS Tiwary,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
0,SS Tiwary,52.0,46,9,0,113.04347826086956,notOut,notOut,notOut,notOut,2017-05-13,Mumbai Indians,Mumbai Indians,0,Eden Gardens
1,ST Jayasuriya,29.0,17,5,1,170.58823529411765,Z Khan,['Z Khan'],run out,ST Jayasuriya,2008-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
1,ST Jayasuriya,20.0,12,4,0,166.66666666666669,JDP Oram,['S Badrinath'],run out,L Ronchi,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,ST Jayasuriya,20.0,12,4,0,166.66666666666669,MS Gony,['Joginder Sharma'],caught,ST Jayasuriya,2008-04-23,Mumbai Indians,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,ST Jayasuriya,1.0,7,0,0,14.285714285714285,B Lee,0,caught and bowled,ST Jayasuriya,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,ST Jayasuriya,18.0,23,2,0,78.26086956521739,Shahid Afridi,['RG Sharma'],caught,ST Jayasuriya,2008-04-27,Deccan Chargers,Deccan Chargers,0,Dr DY Patil Sports Academy
1,ST Jayasuriya,18.0,10,3,1,180.0,I Sharma,0,bowled,ST Jayasuriya,2008-04-29,Mumbai Indians,Mumbai Indians,0,Eden Gardens
1,ST Jayasuriya,34.0,16,6,1,212.5,VY Mahesh,0,bowled,ST Jayasuriya,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
1,ST Jayasuriya,18.0,20,1,1,90.0,SR Watson,['YK Pathan'],caught,ST Jayasuriya,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
0,ST Jayasuriya,114.0,53,9,11,215.0943396226415,notOut,notOut,notOut,notOut,2008-05-14,Chennai Super Kings,Mumbai Indians,0,Wankhede Stadium
0,ST Jayasuriya,48.0,21,6,3,228.57142857142856,notOut,notOut,notOut,notOut,2008-05-16,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
0,ST Jayasuriya,36.0,16,6,2,225.0,Y Venugopal Rao,['RP Singh'],caught,ST Jayasuriya,2008-05-18,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
0,ST Jayasuriya,20.0,15,1,2,133.33333333333331,S Sreesanth,0,lbw,ST Jayasuriya,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
0,ST Jayasuriya,66.0,45,6,5,146.66666666666666,A Mishra,['TM Dilshan'],caught,ST Jayasuriya,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
0,ST Jayasuriya,38.0,39,4,0,97.43589743589743,SK Trivedi,['Pankaj Singh'],caught,ST Jayasuriya,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
0,ST Jayasuriya,54.0,39,4,4,138.46153846153845,DW Steyn,['B Akhil'],caught,ST Jayasuriya,2008-05-28,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
0,ST Jayasuriya,26.0,20,5,0,130.0,T Thushara,['ML Hayden'],caught,ST Jayasuriya,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
0,ST Jayasuriya,1.0,9,0,0,11.11111111111111,RP Singh,['AC Gilchrist'],caught,ST Jayasuriya,2009-04-25,Mumbai Indians,Deccan Chargers,0,Kingsmead
0,ST Jayasuriya,52.0,33,2,4,157.57575757575756,LR Shukla,['AN Ghosh'],caught,ST Jayasuriya,2009-04-27,Mumbai Indians,Mumbai Indians,0,St George's Park
0,ST Jayasuriya,0.0,2,0,0,0.0,IK Pathan,['Yuvraj Singh'],caught,ST Jayasuriya,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
0,ST Jayasuriya,6.0,9,1,0,66.66666666666666,AB Dinda,['MN van Wyk'],caught,ST Jayasuriya,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
0,ST Jayasuriya,52.0,44,6,1,118.18181818181819,RE van der Merwe,['R Vinay Kumar'],caught,ST Jayasuriya,2009-05-03,Mumbai Indians,Royal Challengers Bangalore,0,New Wanderers Stadium
0,ST Jayasuriya,5.0,7,1,0,71.42857142857143,RP Singh,['RJ Harris'],caught,ST Jayasuriya,2009-05-06,Mumbai Indians,Deccan Chargers,0,SuperSport Park
0,ST Jayasuriya,29.0,30,5,0,96.66666666666667,RE van der Merwe,0,lbw,ST Jayasuriya,2009-05-10,Mumbai Indians,Mumbai Indians,0,St George's Park
0,ST Jayasuriya,4.0,8,1,0,50.0,B Lee,['WA Mota'],caught,ST Jayasuriya,2009-05-12,Mumbai Indians,Mumbai Indians,0,SuperSport Park
4,ST Jayasuriya,16.0,22,0,0,72.72727272727273,SK Warne,['YK Pathan'],caught,ST Jayasuriya,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
0,ST Jayasuriya,30.0,18,3,2,166.66666666666669,S Tyagi,['SK Raina'],caught,ST Jayasuriya,2009-05-16,Mumbai Indians,Chennai Super Kings,0,St George's Park
0,ST Jayasuriya,0.0,3,0,0,0.0,DP Nannes,0,lbw,ST Jayasuriya,2009-05-21,Mumbai Indians,Delhi Daredevils,0,SuperSport Park
0,ST Jayasuriya,23.0,15,3,1,153.33333333333334,A Uniyal,0,lbw,ST Jayasuriya,2010-03-13,Rajasthan Royals,Mumbai Indians,0,Brabourne Stadium
0,ST Jayasuriya,7.0,11,1,0,63.63636363636363,MF Maharoof,['Y Nagar (sub)'],caught,ST Jayasuriya,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
0,ST Jayasuriya,2.0,6,0,0,33.33333333333333,DW Steyn,0,lbw,ST Jayasuriya,2010-03-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Brabourne Stadium
0,ST Jayasuriya,1.0,3,0,0,33.33333333333333,SR Watson,['AA Jhunjhunwala'],caught,ST Jayasuriya,2010-04-11,Mumbai Indians,Mumbai Indians,0,Sawai Mansingh Stadium
7,STR Binny,8.0,5,1,0,160.0,AB Dinda,['SC Ganguly'],caught,STR Binny,2010-04-19,Mumbai Indians,Kolkata Knight Riders,0,Eden Gardens
8,TG Southee,25.0,12,1,2,208.33333333333334,DJ Bravo,"['KD Karthik', 'DJ Bravo']",run out,TG Southee,2016-04-16,Gujarat Lions,Gujarat Lions,0,Wankhede Stadium
9,TG Southee,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
7,TG Southee,3.0,4,0,0,75.0,Mustafizur Rahman,['NV Ojha'],caught,TG Southee,2016-05-08,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
7,TG Southee,1.0,3,0,0,33.33333333333333,MM Sharma,['Gurkeerat Singh'],caught,TG Southee,2016-05-13,Kings XI Punjab,Kings XI Punjab,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
8,TG Southee,7.0,3,0,1,233.33333333333334,notOut,notOut,notOut,notOut,2017-04-06,Mumbai Indians,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
4,TL Suman,36.0,16,3,3,225.0,R Sharma,['M Manhas'],caught,TL Suman,2011-05-04,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
6,TL Suman,4.0,5,0,0,80.0,RJ Harris,['P Kumar'],caught,TL Suman,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
5,TL Suman,14.0,15,0,2,93.33333333333333,Anand Rajan,['S Dhawan'],caught,TL Suman,2011-05-14,Deccan Chargers,Deccan Chargers,0,Wankhede Stadium
0,TL Suman,5.0,6,1,0,83.33333333333334,SR Watson,['AL Menaria'],caught,TL Suman,2011-05-20,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
0,TL Suman,4.0,4,1,0,100.0,Iqbal Abdulla,['YK Pathan'],caught,TL Suman,2011-05-22,Mumbai Indians,Mumbai Indians,0,Eden Gardens
6,TL Suman,2.0,7,0,0,28.57142857142857,Shakib Al Hasan,['MK Tiwary'],caught,TL Suman,2011-05-25,Kolkata Knight Riders,Mumbai Indians,0,Wankhede Stadium
0,TL Suman,5.0,9,1,0,55.55555555555556,DW Steyn,0,caught and bowled,TL Suman,2012-04-09,Mumbai Indians,Mumbai Indians,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
1,TL Suman,10.0,10,0,1,100.0,A Singh,['SK Trivedi'],caught,TL Suman,2012-04-11,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
2,UBT Chand,12.0,17,1,0,70.58823529411765,PV Tambe,0,bowled,UBT Chand,2015-04-14,Mumbai Indians,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
2,UBT Chand,58.0,40,8,2,145.0,YS Chahal,['V Kohli'],caught,UBT Chand,2015-04-19,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
2,UBT Chand,14.0,14,2,0,100.0,A Mishra,['KM Jadhav'],stumped,UBT Chand,2015-04-23,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
2,UBT Chand,5.0,4,1,0,125.0,P Kumar,['S Dhawan'],caught,UBT Chand,2015-04-25,Sunrisers Hyderabad,Mumbai Indians,0,Wankhede Stadium
2,UBT Chand,13.0,14,1,0,92.85714285714286,TG Southee,['STR Binny'],caught,UBT Chand,2015-05-01,Rajasthan Royals,Mumbai Indians,0,Wankhede Stadium
1,UBT Chand,0.0,5,0,0,0.0,MM Sharma,['Gurkeerat Singh'],caught,UBT Chand,2016-05-13,Kings XI Punjab,Kings XI Punjab,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
11,VS Yeligati,2.0,2,0,0,100.0,VRV Singh,['Yuvraj Singh'],run out,VS Yeligati,2008-05-21,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
0,YV Takawale,14.0,21,2,0,66.66666666666666,VY Mahesh,['PJ Sangwan'],caught,YV Takawale,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
0,YV Takawale,27.0,35,2,1,77.14285714285715,SK Warne,0,bowled,YV Takawale,2008-05-07,Rajasthan Royals,Mumbai Indians,0,Dr DY Patil Sports Academy
7,YV Takawale,5.0,5,0,0,100.0,notOut,notOut,notOut,notOut,2008-05-18,Mumbai Indians,Mumbai Indians,0,"Rajiv Gandhi International Stadium, Uppal"
7,YV Takawale,24.0,8,4,1,300.0,notOut,notOut,notOut,notOut,2008-05-26,Mumbai Indians,Rajasthan Royals,0,Sawai Mansingh Stadium
1,YV Takawale,18.0,22,2,0,81.81818181818183,SK Trivedi,['NV Ojha'],caught,YV Takawale,2009-05-14,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
7,Z Khan,2.0,3,0,0,66.66666666666666,A Flintoff,['R Ashwin'],caught,Z Khan,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
7,Z Khan,4.0,6,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2009-04-25,Mumbai Indians,Deccan Chargers,0,Kingsmead
7,Z Khan,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2009-05-01,Mumbai Indians,Mumbai Indians,0,Buffalo Park
9,Z Khan,23.0,9,3,1,255.55555555555554,notOut,notOut,notOut,notOut,2010-03-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Brabourne Stadium
9,Z Khan,0.0,1,0,0,0.0,L Ablish,['KC Sangakkara'],run out,JP Duminy,2010-04-09,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
9,Z Khan,1.0,3,0,0,33.33333333333333,DE Bollinger,"['R Ashwin', 'MS Dhoni']",run out,Z Khan,2010-04-25,Mumbai Indians,Chennai Super Kings,0,Dr DY Patil Sports Academy
7,Z Khan,0.0,2,0,0,0.0,AB Dinda,['S Rana'],caught,Z Khan,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
8,Z Khan,7.0,3,0,1,233.33333333333334,notOut,notOut,notOut,notOut,2014-04-25,Mumbai Indians,Chennai Super Kings,0,Dubai International Cricket Stadium
8,Z Khan,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2014-04-30,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Dubai International Cricket Stadium
