,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
0,Mandeep Singh,0.0,3,0,0,0.0,A Chandila,0,caught and bowled,Mandeep Singh,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
1,Mandeep Singh,0.0,2,0,0,0.0,DW Steyn,['CL White'],caught,Mandeep Singh,2013-05-11,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
1,Mandeep Singh,1.0,5,0,0,20.0,R Dhawan,['KA Pollard'],caught,Mandeep Singh,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
1,Mandeep Singh,3.0,8,0,0,37.5,MM Sharma,['IC Pandey'],caught,Mandeep Singh,2014-05-07,Chennai Super Kings,Kings XI Punjab,0,Barabati Stadium
1,Mandeep Singh,21.0,17,3,0,123.52941176470588,HV Patel,['JA Morkel'],caught,Mandeep Singh,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
1,Mandeep Singh,0.0,3,0,0,0.0,M Morkel,['RV Uthappa'],caught,Mandeep Singh,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
0,N Saini,14.0,12,1,0,116.66666666666667,Z Khan,0,bowled,N Saini,2012-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
0,N Saini,30.0,25,5,0,120.0,PP Ojha,0,lbw,N Saini,2012-04-22,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
0,N Saini,17.0,22,2,0,77.27272727272727,CJ McKay,['MM Patel'],caught,N Saini,2012-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
8,N Saini,6.0,4,1,0,150.0,DJ Bravo,['MS Dhoni'],run out,Bipul Sharma,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
9,N Saini,6.0,4,1,0,150.0,KMDN Kulasekara,0,caught and bowled,N Saini,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
2,N Saini,50.0,36,5,0,138.88888888888889,AB McDonald,['DL Vettori'],caught,N Saini,2012-05-02,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
2,N Saini,2.0,10,0,0,20.0,SW Tait,0,caught and bowled,N Saini,2012-05-05,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
2,N Saini,2.0,4,0,0,50.0,A Ashish Reddy,0,lbw,N Saini,2012-05-08,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
0,N Saini,3.0,11,0,0,27.27272727272727,DT Christian,['KC Sangakkara'],caught,N Saini,2012-05-13,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,N Saini,15.0,15,2,0,100.0,UT Yadav,['V Sehwag'],caught,N Saini,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
2,N Saini,1.0,4,0,0,25.0,DJ Bravo,['MS Dhoni'],caught,N Saini,2012-05-17,Chennai Super Kings,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
9,NJ Rimmington,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2011-04-10,Kings XI Punjab,Pune Warriors,0,Dr DY Patil Sports Academy
5,NLTC Perera,9.0,8,0,1,112.5,AD Russell,['MK Pandey'],caught,NLTC Perera,2015-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,Maharashtra Cricket Association Stadium
6,NLTC Perera,3.0,7,0,0,42.857142857142854,NM Coulter-Nile,['SS Tiwary'],caught,NLTC Perera,2015-05-01,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
5,NS Naik,22.0,30,1,0,73.33333333333333,Mustafizur Rahman,['MC Henriques'],caught,NS Naik,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
5,NS Naik,1.0,3,0,0,33.33333333333333,JJ Bumrah,0,bowled,NS Naik,2016-04-25,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
10,P Awana,4.0,5,0,0,80.0,notOut,notOut,notOut,notOut,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
10,P Awana,1.0,5,0,0,20.0,DP Nannes,['MS Dhoni'],run out,P Kumar,2013-04-10,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
11,P Awana,0.0,1,0,0,0.0,JP Faulkner,['SV Samson'],caught,P Awana,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
10,P Awana,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2013-04-29,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
9,P Awana,0.0,1,0,0,0.0,DJG Sammy,['I Sharma'],caught,P Awana,2013-05-11,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
4,P Dogra,6.0,11,0,0,54.54545454545454,R Bhatia,"['G Gambhir', 'R Bhatia']",run out,DJ Hussey,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
5,P Dogra,6.0,11,0,0,54.54545454545454,R Bhatia,['DB Das'],caught,P Dogra,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
5,P Dogra,6.0,9,0,0,66.66666666666666,R Bhatia,"['BB McCullum', 'MS Bisla']",run out,DJ Hussey,2012-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
6,P Dogra,6.0,9,0,0,66.66666666666666,SP Narine,['JH Kallis'],caught,P Dogra,2012-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
6,P Dogra,3.0,5,0,0,60.0,Z Khan,['V Kohli'],run out,AM Nayar,2012-05-02,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
8,P Kumar,3.0,6,0,0,50.0,WD Parnell,['RV Uthappa'],caught,P Kumar,2011-04-10,Kings XI Punjab,Pune Warriors,0,Dr DY Patil Sports Academy
8,P Kumar,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2011-04-30,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
9,P Kumar,2.0,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2011-05-02,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
9,P Kumar,15.0,8,2,1,187.5,notOut,notOut,notOut,notOut,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
8,P Kumar,3.0,5,0,0,60.0,notOut,notOut,notOut,notOut,2011-05-08,Pune Warriors,Pune Warriors,0,"Punjab Cricket Association Stadium, Mohali"
8,P Kumar,2.0,2,0,0,100.0,SL Malinga,0,bowled,P Kumar,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
8,P Kumar,0.0,7,0,0,0.0,A Mishra,0,bowled,P Kumar,2011-05-21,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
9,P Kumar,10.0,6,0,1,166.66666666666669,A Singh,"['KK Cooper', 'SP Goswami']",run out,P Kumar,2012-04-06,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
10,P Kumar,1.0,2,0,0,50.0,notOut,notOut,notOut,notOut,2012-04-08,Kings XI Punjab,Pune Warriors,0,Subrata Roy Sahara Stadium
9,P Kumar,0.0,1,0,0,0.0,SP Narine,0,bowled,P Kumar,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
10,P Kumar,6.0,6,0,0,100.0,notOut,notOut,notOut,notOut,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
9,P Kumar,7.0,9,1,0,77.77777777777779,notOut,notOut,notOut,notOut,2012-05-05,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
9,P Kumar,8.0,6,1,0,133.33333333333331,notOut,notOut,notOut,notOut,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
9,P Kumar,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2012-05-19,Delhi Daredevils,Delhi Daredevils,0,Himachal Pradesh Cricket Association Stadium
9,P Kumar,3.0,5,0,0,60.0,notOut,notOut,notOut,notOut,2013-04-10,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
10,P Kumar,15.0,8,2,1,187.5,JP Faulkner,['SV Samson'],run out,P Kumar,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
9,P Kumar,1.0,2,0,0,50.0,JH Kallis,['YK Pathan'],caught,P Kumar,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
9,P Kumar,3.0,6,0,0,50.0,notOut,notOut,notOut,notOut,2013-04-19,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
9,P Kumar,24.0,16,1,2,150.0,DS Kulkarni,['SR Tendulkar'],caught,P Kumar,2013-04-29,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
7,P Kumar,1.0,3,0,0,33.33333333333333,DW Steyn,0,bowled,P Kumar,2013-05-11,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
8,P Kumar,0.0,1,0,0,0.0,SL Malinga,0,bowled,P Kumar,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
10,P Sahu,18.0,12,1,1,150.0,notOut,notOut,notOut,notOut,2016-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
8,P Sahu,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2016-04-19,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,PC Valthaty,6.0,6,1,0,100.0,AC Thomas,['JD Ryder'],caught,PC Valthaty,2011-04-10,Kings XI Punjab,Pune Warriors,0,Dr DY Patil Sports Academy
0,PC Valthaty,120.0,64,19,2,187.5,notOut,notOut,notOut,notOut,2011-04-13,Chennai Super Kings,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,PC Valthaty,75.0,49,8,5,153.0612244897959,A Mishra,['I Sharma'],caught,PC Valthaty,2011-04-16,Kings XI Punjab,Kings XI Punjab,0,"Rajiv Gandhi International Stadium, Uppal"
1,PC Valthaty,46.0,32,4,3,143.75,SK Warne,['SW Tait'],caught,PC Valthaty,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,PC Valthaty,14.0,10,0,2,140.0,IK Pathan,['Y Nagar'],caught,PC Valthaty,2011-04-23,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
1,PC Valthaty,7.0,8,1,0,87.5,YK Pathan,['MK Tiwary'],caught,PC Valthaty,2011-04-30,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
0,PC Valthaty,33.0,39,1,2,84.61538461538461,A Symonds,['KA Pollard'],caught,PC Valthaty,2011-05-02,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
1,PC Valthaty,21.0,18,4,0,116.66666666666667,CH Gayle,['A Mithun'],caught,PC Valthaty,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,PC Valthaty,23.0,22,4,0,104.54545454545455,R Sharma,['B Kumar'],caught,PC Valthaty,2011-05-08,Pune Warriors,Pune Warriors,0,"Punjab Cricket Association Stadium, Mohali"
0,PC Valthaty,14.0,15,3,0,93.33333333333333,MM Patel,['AC Blizzard'],caught,PC Valthaty,2011-05-10,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,PC Valthaty,17.0,10,1,2,170.0,RP Singh,0,bowled,PC Valthaty,2011-05-13,Kings XI Punjab,Kings XI Punjab,0,Holkar Cricket Stadium
0,PC Valthaty,62.0,54,7,3,114.81481481481481,IK Pathan,0,bowled,PC Valthaty,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
0,PC Valthaty,20.0,18,2,1,111.11111111111111,CK Langeveldt,['SS Tiwary'],caught,PC Valthaty,2011-05-17,Royal Challengers Bangalore,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
0,PC Valthaty,5.0,6,1,0,83.33333333333334,DW Steyn,['Anand Rajan'],caught,PC Valthaty,2011-05-21,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
1,PC Valthaty,13.0,15,2,0,86.66666666666667,KK Cooper,['A Singh'],caught,PC Valthaty,2012-04-06,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
1,PC Valthaty,1.0,5,0,0,20.0,AB Dinda,"['SPD Smith', 'M Kartik']",run out,PC Valthaty,2012-04-08,Kings XI Punjab,Pune Warriors,0,Subrata Roy Sahara Stadium
0,PC Valthaty,0.0,1,0,0,0.0,AB Dinda,0,bowled,PC Valthaty,2012-04-12,Pune Warriors,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,PC Valthaty,8.0,9,1,0,88.88888888888889,B Lee,['MS Bisla'],caught,PC Valthaty,2012-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
1,PC Valthaty,6.0,12,1,0,50.0,Z Khan,['AB de Villiers'],caught,PC Valthaty,2012-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
2,PC Valthaty,2.0,10,0,0,20.0,M Morkel,['IK Pathan'],caught,PC Valthaty,2012-05-19,Delhi Daredevils,Delhi Daredevils,0,Himachal Pradesh Cricket Association Stadium
2,PC Valthaty,6.0,17,0,0,35.294117647058826,KV Sharma,['NLTC Perera'],caught,PC Valthaty,2013-04-19,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
8,PP Chawla,24.0,11,4,0,218.18181818181816,notOut,notOut,notOut,notOut,2008-04-21,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
9,PP Chawla,0.0,1,0,0,0.0,Harbhajan Singh,0,lbw,PP Chawla,2008-04-25,Mumbai Indians,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,PP Chawla,21.0,7,3,1,300.0,notOut,notOut,notOut,notOut,2008-05-03,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,PP Chawla,17.0,16,1,1,106.25,L Balaji,['CK Kapugedera'],caught,PP Chawla,2008-05-10,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,PP Chawla,16.0,10,1,1,160.0,notOut,notOut,notOut,notOut,2008-05-23,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,PP Chawla,0.0,1,0,0,0.0,Umar Gul,0,bowled,PP Chawla,2008-05-25,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
8,PP Chawla,12.0,15,1,0,80.0,M Muralitharan,0,bowled,PP Chawla,2008-05-31,Kings XI Punjab,Chennai Super Kings,0,Wankhede Stadium
7,PP Chawla,3.0,7,0,0,42.857142857142854,notOut,notOut,notOut,notOut,2009-04-21,Kolkata Knight Riders,Kolkata Knight Riders,0,Kingsmead
6,PP Chawla,6.0,7,1,0,85.71428571428571,notOut,notOut,notOut,notOut,2009-04-26,Rajasthan Royals,Kings XI Punjab,0,Newlands
7,PP Chawla,0.0,2,0,0,0.0,SL Malinga,0,bowled,PP Chawla,2009-04-29,Mumbai Indians,Kings XI Punjab,0,Kingsmead
7,PP Chawla,3.0,4,0,0,75.0,P Kumar,0,bowled,PP Chawla,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
7,PP Chawla,6.0,7,1,0,85.71428571428571,SK Warne,['RA Jadeja'],caught,PP Chawla,2009-05-05,Rajasthan Royals,Rajasthan Royals,0,Kingsmead
9,PP Chawla,8.0,6,1,0,133.33333333333331,notOut,notOut,notOut,notOut,2009-05-09,Kings XI Punjab,Kings XI Punjab,0,De Beers Diamond Oval
9,PP Chawla,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2009-05-17,Kings XI Punjab,Kings XI Punjab,0,New Wanderers Stadium
8,PP Chawla,4.0,5,0,0,80.0,notOut,notOut,notOut,notOut,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
7,PP Chawla,5.0,7,0,0,71.42857142857143,DP Nannes,['MF Maharoof'],caught,PP Chawla,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
8,PP Chawla,9.0,13,1,0,69.23076923076923,RP Singh,['PP Ojha'],caught,PP Chawla,2010-03-19,Kings XI Punjab,Deccan Chargers,0,Barabati Stadium
8,PP Chawla,8.0,4,2,0,200.0,notOut,notOut,notOut,notOut,2010-03-21,Kings XI Punjab,0,tie,"MA Chidambaram Stadium, Chepauk"
8,PP Chawla,8.0,8,1,0,100.0,YK Pathan,['SW Tait'],caught,PP Chawla,2010-03-24,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
8,PP Chawla,22.0,15,3,0,146.66666666666666,R McLaren,['R McLaren'],run out,PP Chawla,2010-03-30,Kings XI Punjab,Mumbai Indians,0,Brabourne Stadium
6,PP Chawla,10.0,16,0,0,62.5,SK Trivedi,['AA Jhunjhunwala'],caught,PP Chawla,2010-04-07,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
7,PP Chawla,15.0,28,0,0,53.57142857142857,SB Wagh,['RV Uthappa'],caught,PP Chawla,2011-04-10,Kings XI Punjab,Pune Warriors,0,Dr DY Patil Sports Academy
7,PP Chawla,4.0,3,1,0,133.33333333333331,SW Tait,0,bowled,PP Chawla,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,PP Chawla,10.0,10,1,0,100.0,notOut,notOut,notOut,notOut,2011-05-02,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
7,PP Chawla,5.0,6,0,0,83.33333333333334,CH Gayle,0,bowled,PP Chawla,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
7,PP Chawla,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
9,PP Chawla,13.0,7,0,2,185.71428571428572,Anand Rajan,['Anand Rajan'],run out,BA Bhatt,2011-05-21,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
7,PP Chawla,10.0,8,0,1,125.0,KK Cooper,0,bowled,PP Chawla,2012-04-06,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
6,PP Chawla,16.0,8,2,1,200.0,R Sharma,['MK Pandey'],caught,PP Chawla,2012-04-08,Kings XI Punjab,Pune Warriors,0,Subrata Roy Sahara Stadium
4,PP Chawla,21.0,24,3,0,87.5,notOut,notOut,notOut,notOut,2012-04-12,Pune Warriors,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
8,PP Chawla,13.0,8,0,1,162.5,notOut,notOut,notOut,notOut,2012-04-15,Kings XI Punjab,Kings XI Punjab,0,Eden Gardens
8,PP Chawla,9.0,10,0,0,90.0,SP Narine,0,bowled,PP Chawla,2012-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,"Punjab Cricket Association Stadium, Mohali"
7,PP Chawla,7.0,3,1,0,233.33333333333334,notOut,notOut,notOut,notOut,2012-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
7,PP Chawla,0.0,2,0,0,0.0,JA Morkel,['DJ Bravo'],caught,PP Chawla,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
7,PP Chawla,6.0,2,0,1,300.0,notOut,notOut,notOut,notOut,2012-05-02,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
7,PP Chawla,5.0,4,1,0,125.0,SR Watson,0,bowled,PP Chawla,2012-05-05,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
6,PP Chawla,8.0,3,2,0,266.66666666666663,DW Steyn,['CL White'],caught,PP Chawla,2012-05-13,Deccan Chargers,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
8,PP Chawla,10.0,14,0,0,71.42857142857143,UT Yadav,['NV Ojha'],caught,PP Chawla,2012-05-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
7,PP Chawla,1.0,2,0,0,50.0,M Morkel,0,bowled,PP Chawla,2012-05-19,Delhi Daredevils,Delhi Daredevils,0,Himachal Pradesh Cricket Association Stadium
7,PP Chawla,4.0,5,1,0,80.0,DJ Bravo,['M Vijay'],caught,PP Chawla,2013-04-10,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
8,PP Chawla,7.0,9,0,0,77.77777777777779,KK Cooper,['AM Rahane'],caught,PP Chawla,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
8,PP Chawla,11.0,9,2,0,122.22222222222223,notOut,notOut,notOut,notOut,2013-04-16,Kolkata Knight Riders,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,PP Chawla,23.0,16,1,2,143.75,NLTC Perera,"['PA Reddy', 'NLTC Perera']",run out,PP Chawla,2013-04-19,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
6,PP Chawla,5.0,3,1,0,166.66666666666669,notOut,notOut,notOut,notOut,2013-04-23,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
7,PP Chawla,0.0,2,0,0,0.0,notOut,notOut,notOut,notOut,2013-04-26,Kings XI Punjab,Kolkata Knight Riders,0,Eden Gardens
8,PP Chawla,12.0,11,0,1,109.09090909090908,DS Kulkarni,['AT Rayudu'],caught,PP Chawla,2013-04-29,Kings XI Punjab,Mumbai Indians,0,Wankhede Stadium
7,PP Chawla,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
6,PP Chawla,0.0,2,0,0,0.0,NLTC Perera,['S Dhawan'],caught,PP Chawla,2013-05-11,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
7,PP Chawla,1.0,2,0,0,50.0,SL Malinga,"['GJ Maxwell', 'KD Karthik']",run out,PP Chawla,2013-05-18,Mumbai Indians,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
7,R Dhawan,19.0,18,2,0,105.55555555555556,notOut,notOut,notOut,notOut,2014-04-26,Kings XI Punjab,Kings XI Punjab,0,Sheikh Zayed Stadium
6,R Dhawan,23.0,22,3,0,104.54545454545455,notOut,notOut,notOut,notOut,2014-04-28,Royal Challengers Bangalore,Kings XI Punjab,0,Dubai International Cricket Stadium
6,R Dhawan,4.0,6,0,0,66.66666666666666,PP Chawla,0,bowled,R Dhawan,2014-05-11,Kolkata Knight Riders,Kolkata Knight Riders,0,Barabati Stadium
7,R Dhawan,8.0,5,1,0,160.0,notOut,notOut,notOut,notOut,2014-05-19,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
7,R Dhawan,14.0,9,2,0,155.55555555555557,notOut,notOut,notOut,notOut,2014-05-21,Mumbai Indians,Mumbai Indians,0,"Punjab Cricket Association Stadium, Mohali"
8,R Dhawan,14.0,15,0,1,93.33333333333333,Shakib Al Hasan,['RV Uthappa'],stumped,R Dhawan,2014-05-27,Kolkata Knight Riders,Kolkata Knight Riders,0,Eden Gardens
5,R Dhawan,6.0,6,1,0,100.0,SL Malinga,['R Vinay Kumar'],caught,R Dhawan,2015-04-12,Kings XI Punjab,Kings XI Punjab,0,Wankhede Stadium
8,R Dhawan,4.0,6,0,0,66.66666666666666,B Kumar,0,lbw,R Dhawan,2015-04-27,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
7,R Dhawan,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2015-05-13,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
7,R Dhawan,25.0,20,1,2,125.0,notOut,notOut,notOut,notOut,2015-05-16,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
7,R Dhawan,3.0,2,0,0,150.0,notOut,notOut,notOut,notOut,2016-04-23,Kings XI Punjab,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
7,R Dhawan,11.0,4,0,1,275.0,notOut,notOut,notOut,notOut,2016-05-21,Kings XI Punjab,Rising Pune Supergiants,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
6,R McLaren,51.0,46,6,1,110.86956521739131,notOut,notOut,notOut,notOut,2011-04-10,Kings XI Punjab,Pune Warriors,0,Dr DY Patil Sports Academy
5,R McLaren,2.0,8,0,0,25.0,SW Tait,['AS Raut'],caught,R McLaren,2011-04-21,Rajasthan Royals,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,R McLaren,28.0,33,1,0,84.84848484848484,S Aravind,0,bowled,R McLaren,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
4,R McLaren,9.0,14,0,0,64.28571428571429,A Mishra,['DT Christian'],caught,R McLaren,2011-05-21,Deccan Chargers,Deccan Chargers,0,Himachal Pradesh Cricket Association Stadium
6,R Sathish,8.0,6,1,0,133.33333333333331,DJ Bravo,['CH Morris'],caught,R Sathish,2013-04-10,Chennai Super Kings,Chennai Super Kings,0,"Punjab Cricket Association Stadium, Mohali"
6,R Sathish,11.0,12,2,0,91.66666666666666,JP Faulkner,['SV Samson'],caught,R Sathish,2013-04-14,Kings XI Punjab,Rajasthan Royals,0,Sawai Mansingh Stadium
6,R Sathish,0.0,1,0,0,0.0,DJ Bravo,0,lbw,R Sathish,2013-05-02,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,R Sathish,27.0,20,2,1,135.0,notOut,notOut,notOut,notOut,2013-05-06,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
6,R Sathish,4.0,3,0,0,133.33333333333331,notOut,notOut,notOut,notOut,2013-05-09,Rajasthan Royals,Rajasthan Royals,0,"Punjab Cricket Association Stadium, Mohali"
5,R Sathish,25.0,18,1,2,138.88888888888889,DJG Sammy,"['NLTC Perera', 'PA Patel']",run out,R Sathish,2013-05-11,Sunrisers Hyderabad,Sunrisers Hyderabad,0,"Punjab Cricket Association Stadium, Mohali"
4,R Sathish,12.0,6,1,1,200.0,notOut,notOut,notOut,notOut,2013-05-14,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
4,R Sathish,22.0,13,2,1,169.23076923076923,A Nehra,['BJ Rohrer'],caught,R Sathish,2013-05-16,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
