,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
3,SV Samson,10.0,13,0,0,76.92307692307693,A Zampa,['MS Dhoni'],stumped,SV Samson,2016-05-17,Delhi Daredevils,Rising Pune Supergiants,0,Dr. Y.S. Rajasekhara Reddy ACA-VDCA Cricket Stadium
5,SV Samson,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2016-05-20,Sunrisers Hyderabad,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
3,SV Samson,17.0,12,1,1,141.66666666666669,YS Chahal,['KL Rahul'],caught,SV Samson,2016-05-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Shaheed Veer Narayan Singh International Stadium
3,SV Samson,13.0,12,1,0,108.33333333333333,B Stanlake,['STR Binny'],caught,SV Samson,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,SV Samson,102.0,64,8,5,159.375,A Zampa,0,bowled,SV Samson,2017-04-11,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
0,SV Samson,19.0,18,2,1,105.55555555555556,KC Cariappa,['EJG Morgan'],caught,SV Samson,2017-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
0,SV Samson,39.0,25,7,0,156.0,UT Yadav,['RV Uthappa'],caught,SV Samson,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
0,SV Samson,42.0,33,3,2,127.27272727272727,Yuvraj Singh,"['V Shankar (sub)', 'Yuvraj Singh']",run out,KK Nair,2017-04-19,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,SV Samson,42.0,33,3,2,127.27272727272727,Mohammed Siraj,['MC Henriques'],caught,SV Samson,2017-04-19,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
0,SV Samson,9.0,6,2,0,150.0,MJ McClenaghan,['RG Sharma'],caught,SV Samson,2017-04-22,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
0,SV Samson,60.0,38,4,3,157.89473684210526,UT Yadav,0,lbw,SV Samson,2017-04-28,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
0,SV Samson,5.0,15,1,0,33.33333333333333,Sandeep Sharma,['MM Sharma'],caught,SV Samson,2017-04-30,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
0,SV Samson,24.0,19,2,1,126.3157894736842,Mohammed Siraj,['S Dhawan'],caught,SV Samson,2017-05-02,Sunrisers Hyderabad,Delhi Daredevils,0,Feroz Shah Kotla
0,SV Samson,61.0,31,0,7,196.7741935483871,RA Jadeja,['JP Faulkner'],caught,SV Samson,2017-05-04,Gujarat Lions,Delhi Daredevils,0,Feroz Shah Kotla
0,SV Samson,0.0,1,0,0,0.0,MJ McClenaghan,['LMP Simmons'],caught,SV Samson,2017-05-06,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
0,SV Samson,10.0,7,2,0,142.85714285714286,PJ Sangwan,0,bowled,SV Samson,2017-05-10,Delhi Daredevils,Delhi Daredevils,0,Green Park
0,SV Samson,2.0,4,0,0,50.0,notOut,notOut,notOut,notOut,2017-05-12,Rising Pune Supergiant,Delhi Daredevils,0,Feroz Shah Kotla
0,SV Samson,0.0,2,0,0,0.0,Avesh Khan,['V Kohli'],caught,SV Samson,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
4,SW Billings,54.0,34,3,2,158.8235294117647,UT Yadav,0,bowled,SW Billings,2016-04-30,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
4,SW Billings,24.0,17,1,2,141.1764705882353,R Bhatia,['AM Rahane'],caught,SW Billings,2016-05-05,Rising Pune Supergiants,Rising Pune Supergiants,0,Feroz Shah Kotla
3,SW Billings,6.0,9,0,0,66.66666666666666,MP Stoinis,['WP Saha'],caught,SW Billings,2016-05-07,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
4,SW Billings,4.0,6,0,0,66.66666666666666,CJ Jordan,['CH Gayle'],caught,SW Billings,2016-05-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Shaheed Veer Narayan Singh International Stadium
1,SW Billings,25.0,19,1,1,131.57894736842107,Iqbal Abdulla,['B Stanlake'],caught,SW Billings,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,SW Billings,24.0,19,4,0,126.3157894736842,Imran Tahir,0,bowled,SW Billings,2017-04-11,Delhi Daredevils,Delhi Daredevils,0,Maharashtra Cricket Association Stadium
1,SW Billings,55.0,41,9,0,134.14634146341464,AR Patel,['DA Miller'],caught,SW Billings,2017-04-15,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
1,SW Billings,21.0,17,2,0,123.52941176470588,NM Coulter-Nile,['RV Uthappa'],caught,SW Billings,2017-04-17,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
2,SW Billings,13.0,9,3,0,144.44444444444443,Mohammed Siraj,['DJ Hooda'],caught,SW Billings,2017-04-19,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
1,SW Billings,0.0,2,0,0,0.0,Sandeep Sharma,['WP Saha'],caught,SW Billings,2017-04-30,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
3,Shoaib Malik,19.0,19,3,0,100.0,VRV Singh,['B Lee'],caught,Shoaib Malik,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
4,Shoaib Malik,6.0,4,1,0,150.0,DW Steyn,0,bowled,Shoaib Malik,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
5,Shoaib Malik,24.0,22,1,0,109.09090909090908,SM Pollock,['AM Nayar'],caught,Shoaib Malik,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
4,Shoaib Malik,2.0,3,0,0,66.66666666666666,L Balaji,['SK Raina'],caught,Shoaib Malik,2008-05-08,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
5,Shoaib Malik,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2008-05-17,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
8,Sunny Gupta,0.0,1,0,0,0.0,SB Jakati,['MS Dhoni'],stumped,Sunny Gupta,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
5,TM Dilshan,18.0,15,1,1,120.0,notOut,notOut,notOut,notOut,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
4,TM Dilshan,25.0,19,5,0,131.57894736842107,notOut,notOut,notOut,notOut,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
4,TM Dilshan,16.0,6,2,1,266.66666666666663,notOut,notOut,notOut,notOut,2008-05-15,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
3,TM Dilshan,8.0,6,1,0,133.33333333333331,JR Hopes,['LA Pomersbach'],caught,TM Dilshan,2008-05-17,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
3,TM Dilshan,4.0,10,0,0,40.0,A Kumble,['SP Goswami'],stumped,TM Dilshan,2008-05-19,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
4,TM Dilshan,0.0,1,0,0,0.0,DR Smith,0,bowled,TM Dilshan,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
4,TM Dilshan,33.0,22,5,1,150.0,SK Warne,['Sohail Tanvir'],caught,TM Dilshan,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
3,TM Dilshan,50.0,27,7,2,185.1851851851852,JA Morkel,['SK Raina'],caught,TM Dilshan,2009-04-23,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
2,TM Dilshan,67.0,49,5,2,136.73469387755102,notOut,notOut,notOut,notOut,2009-04-26,Delhi Daredevils,Delhi Daredevils,0,St George's Park
3,TM Dilshan,7.0,10,1,0,70.0,MM Patel,['SA Asnodkar'],caught,TM Dilshan,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
3,TM Dilshan,52.0,51,4,3,101.96078431372548,notOut,notOut,notOut,notOut,2009-04-30,Delhi Daredevils,Delhi Daredevils,0,SuperSport Park
3,TM Dilshan,13.0,13,0,1,100.0,SB Jakati,0,bowled,TM Dilshan,2009-05-02,Delhi Daredevils,Chennai Super Kings,0,New Wanderers Stadium
2,TM Dilshan,42.0,35,5,1,120.0,notOut,notOut,notOut,notOut,2009-05-05,Kolkata Knight Riders,Delhi Daredevils,0,Kingsmead
2,TM Dilshan,17.0,20,2,0,85.0,SL Malinga,['PR Shah'],caught,TM Dilshan,2009-05-08,Mumbai Indians,Delhi Daredevils,0,Buffalo Park
3,TM Dilshan,1.0,3,0,0,33.33333333333333,I Sharma,['MC Henriques'],caught,TM Dilshan,2009-05-10,Kolkata Knight Riders,Delhi Daredevils,0,New Wanderers Stadium
2,TM Dilshan,37.0,19,7,1,194.73684210526315,A Symonds,['DB Ravi Teja'],caught,TM Dilshan,2009-05-13,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
2,TM Dilshan,10.0,20,1,0,50.0,S Sreesanth,['Yuvraj Singh'],caught,TM Dilshan,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
3,TM Dilshan,33.0,42,1,0,78.57142857142857,J Botha,0,bowled,TM Dilshan,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
3,TM Dilshan,24.0,15,2,2,160.0,Harbhajan Singh,['PR Shah'],caught,TM Dilshan,2009-05-21,Mumbai Indians,Delhi Daredevils,0,SuperSport Park
3,TM Dilshan,65.0,53,7,1,122.64150943396226,RP Singh,"['TL Suman', 'AC Gilchrist']",run out,TM Dilshan,2009-05-22,Deccan Chargers,Deccan Chargers,0,SuperSport Park
3,TM Dilshan,0.0,3,0,0,0.0,S Sreesanth,['MS Bisla'],caught,TM Dilshan,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
2,TM Dilshan,0.0,1,0,0,0.0,AD Mascarenhas,['NV Ojha'],caught,TM Dilshan,2010-03-15,Delhi Daredevils,Delhi Daredevils,0,"Sardar Patel Stadium, Motera"
0,TM Dilshan,17.0,13,3,0,130.76923076923077,SL Malinga,0,bowled,TM Dilshan,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
2,TM Dilshan,15.0,25,1,0,60.0,M Muralitharan,['SK Raina'],caught,TM Dilshan,2010-03-19,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
2,TM Dilshan,1.0,2,0,0,50.0,DE Bollinger,0,bowled,TM Dilshan,2010-04-15,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
2,TM Dilshan,11.0,11,2,0,100.0,Harmeet Singh,0,lbw,TM Dilshan,2010-04-18,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
4,TR Birt,8.0,11,0,0,72.72727272727273,YK Pathan,['Shakib Al Hasan (sub)'],caught,TR Birt,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
5,TR Birt,20.0,13,2,1,153.84615384615387,RR Powar,['R Vinay Kumar'],caught,TR Birt,2011-04-30,Delhi Daredevils,Delhi Daredevils,0,Nehru Stadium
5,TR Birt,27.0,15,5,0,180.0,R Vinay Kumar,['PA Patel'],caught,TR Birt,2011-05-02,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Feroz Shah Kotla
4,TR Birt,4.0,9,0,0,44.44444444444444,DT Christian,0,bowled,TR Birt,2011-05-05,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
7,TR Birt,16.0,11,2,1,145.45454545454547,P Kumar,['RJ Harris'],caught,TR Birt,2011-05-15,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
2,UBT Chand,0.0,2,0,0,0.0,SL Malinga,0,bowled,UBT Chand,2011-04-10,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
3,UBT Chand,2.0,10,0,0,20.0,SK Warne,['R Dravid'],caught,UBT Chand,2011-04-12,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
0,UBT Chand,18.0,11,2,1,163.63636363636365,R Vinay Kumar,['HV Patel'],caught,UBT Chand,2012-05-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
0,UBT Chand,18.0,24,0,2,75.0,Azhar Mahmood,['AC Gilchrist'],caught,UBT Chand,2012-05-19,Delhi Daredevils,Delhi Daredevils,0,Himachal Pradesh Cricket Association Stadium
0,UBT Chand,0.0,1,0,0,0.0,B Lee,0,bowled,UBT Chand,2013-04-03,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
1,UBT Chand,23.0,20,2,1,114.99999999999999,S Sreesanth,0,bowled,UBT Chand,2013-04-06,Rajasthan Royals,Rajasthan Royals,0,Feroz Shah Kotla
0,UBT Chand,0.0,1,0,0,0.0,Harbhajan Singh,['RT Ponting'],caught,UBT Chand,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
2,UBT Chand,17.0,20,2,0,85.0,R Sharma,['RV Uthappa'],caught,UBT Chand,2013-04-28,Pune Warriors,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
2,UBT Chand,37.0,39,4,0,94.87179487179486,B Lee,['L Balaji'],caught,UBT Chand,2013-05-01,Kolkata Knight Riders,Delhi Daredevils,0,Shaheed Veer Narayan Singh International Stadium
2,UBT Chand,17.0,25,3,0,68.0,DW Steyn,0,bowled,UBT Chand,2013-05-04,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,UBT Chand,41.0,36,4,1,113.88888888888889,JD Unadkat,['R Vinay Kumar'],caught,UBT Chand,2013-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
2,UBT Chand,16.0,13,2,1,123.07692307692308,MM Sharma,['JO Holder'],caught,UBT Chand,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,UBT Chand,7.0,8,0,1,87.5,P Kumar,0,bowled,UBT Chand,2013-05-16,Delhi Daredevils,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
9,UT Yadav,3.0,4,0,0,75.0,notOut,notOut,notOut,notOut,2010-03-21,Delhi Daredevils,Deccan Chargers,0,Barabati Stadium
10,UT Yadav,0.0,5,0,0,0.0,Harbhajan Singh,['DJ Jacobs'],stumped,UT Yadav,2011-04-10,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
10,UT Yadav,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
9,UT Yadav,0.0,2,0,0,0.0,P Parameswaran,['SS Tiwary'],caught,UT Yadav,2012-05-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
9,UT Yadav,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2012-05-22,Kolkata Knight Riders,Kolkata Knight Riders,0,Subrata Roy Sahara Stadium
9,UT Yadav,1.0,4,0,0,25.0,R Ashwin,0,bowled,UT Yadav,2012-05-25,Chennai Super Kings,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
10,UT Yadav,5.0,4,1,0,125.0,notOut,notOut,notOut,notOut,2013-04-09,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
9,UT Yadav,6.0,6,1,0,100.0,notOut,notOut,notOut,notOut,2013-04-12,Sunrisers Hyderabad,Sunrisers Hyderabad,0,Feroz Shah Kotla
10,UT Yadav,1.0,5,0,0,20.0,DJ Bravo,['SK Raina'],caught,UT Yadav,2013-04-18,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
9,UT Yadav,2.0,5,0,0,40.0,notOut,notOut,notOut,notOut,2013-05-04,Delhi Daredevils,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
8,UT Yadav,4.0,1,1,0,400.0,notOut,notOut,notOut,notOut,2013-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
8,UT Yadav,12.0,9,0,1,133.33333333333331,notOut,notOut,notOut,notOut,2013-05-14,Delhi Daredevils,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
8,UT Yadav,8.0,9,0,0,88.88888888888889,notOut,notOut,notOut,notOut,2013-05-19,Delhi Daredevils,Pune Warriors,0,Subrata Roy Sahara Stadium
1,V Sehwag,12.0,4,3,0,300.0,SR Watson,0,bowled,V Sehwag,2008-04-19,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
1,V Sehwag,94.0,43,10,6,218.60465116279067,notOut,notOut,notOut,notOut,2008-04-22,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
1,V Sehwag,6.0,7,1,0,85.71428571428571,IK Pathan,0,lbw,V Sehwag,2008-04-27,Delhi Daredevils,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,V Sehwag,24.0,13,3,1,184.6153846153846,notOut,notOut,notOut,notOut,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
1,V Sehwag,71.0,42,7,4,169.04761904761904,Joginder Sharma,['M Muralitharan'],caught,V Sehwag,2008-05-02,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
1,V Sehwag,40.0,20,3,3,200.0,DS Kulkarni,['DS Kulkarni'],run out,AB de Villiers,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
2,V Sehwag,40.0,20,3,3,200.0,DJ Thornely,['SM Pollock'],caught,V Sehwag,2008-05-04,Delhi Daredevils,Mumbai Indians,0,Dr DY Patil Sports Academy
1,V Sehwag,23.0,18,3,0,127.77777777777777,MS Gony,0,bowled,V Sehwag,2008-05-08,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
1,V Sehwag,17.0,21,2,0,80.95238095238095,SR Watson,['M Kaif'],caught,V Sehwag,2008-05-11,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
1,V Sehwag,0.0,2,0,0,0.0,Shoaib Akhtar,['WP Saha'],caught,V Sehwag,2008-05-13,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
1,V Sehwag,0.0,2,0,0,0.0,DP Vijaykumar,['RP Singh'],caught,V Sehwag,2008-05-15,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
1,V Sehwag,51.0,28,2,5,182.14285714285714,notOut,notOut,notOut,notOut,2008-05-17,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
1,V Sehwag,47.0,19,9,1,247.3684210526316,P Kumar,['B Chipli'],caught,V Sehwag,2008-05-19,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
1,V Sehwag,18.0,6,3,1,300.0,A Nehra,0,bowled,V Sehwag,2008-05-24,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
1,V Sehwag,3.0,4,0,0,75.0,SR Watson,['Sohail Tanvir'],caught,V Sehwag,2008-05-30,Rajasthan Royals,Rajasthan Royals,0,Wankhede Stadium
2,V Sehwag,6.0,9,1,0,66.66666666666666,MS Gony,['JA Morkel'],caught,V Sehwag,2009-04-23,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
1,V Sehwag,7.0,6,0,1,116.66666666666667,Pankaj Singh,['KP Pietersen'],caught,V Sehwag,2009-04-26,Delhi Daredevils,Delhi Daredevils,0,St George's Park
1,V Sehwag,16.0,11,2,1,145.45454545454547,AD Mascarenhas,['Kamran Khan'],caught,V Sehwag,2009-04-28,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
1,V Sehwag,20.0,11,4,0,181.8181818181818,RP Singh,['HH Gibbs'],caught,V Sehwag,2009-04-30,Delhi Daredevils,Delhi Daredevils,0,SuperSport Park
4,V Sehwag,11.0,10,1,0,110.00000000000001,WPUJC Vaas,['A Symonds'],caught,V Sehwag,2009-05-13,Delhi Daredevils,Delhi Daredevils,0,Kingsmead
1,V Sehwag,9.0,10,2,0,90.0,B Lee,['KC Sangakkara'],caught,V Sehwag,2009-05-15,Kings XI Punjab,Kings XI Punjab,0,OUTsurance Oval
1,V Sehwag,2.0,8,0,0,25.0,MM Patel,0,lbw,V Sehwag,2009-05-17,Rajasthan Royals,Delhi Daredevils,0,OUTsurance Oval
1,V Sehwag,0.0,2,0,0,0.0,P Kumar,['LRPL Taylor'],caught,V Sehwag,2009-05-19,Delhi Daredevils,Royal Challengers Bangalore,0,New Wanderers Stadium
2,V Sehwag,50.0,29,5,2,172.41379310344826,Harbhajan Singh,0,bowled,V Sehwag,2009-05-21,Mumbai Indians,Delhi Daredevils,0,SuperSport Park
2,V Sehwag,39.0,32,5,0,121.875,A Symonds,0,lbw,V Sehwag,2009-05-22,Deccan Chargers,Deccan Chargers,0,SuperSport Park
2,V Sehwag,8.0,6,2,0,133.33333333333331,S Sreesanth,['DPMD Jayawardene'],caught,V Sehwag,2010-03-13,Delhi Daredevils,Delhi Daredevils,0,"Punjab Cricket Association Stadium, Mohali"
1,V Sehwag,75.0,35,8,5,214.28571428571428,MM Patel,['GC Smith'],caught,V Sehwag,2010-03-15,Delhi Daredevils,Delhi Daredevils,0,"Sardar Patel Stadium, Motera"
1,V Sehwag,26.0,16,4,0,162.5,DJ Bravo,['AT Rayudu'],caught,V Sehwag,2010-03-17,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
1,V Sehwag,74.0,41,10,3,180.4878048780488,M Muralitharan,['JM Kemp'],caught,V Sehwag,2010-03-19,Chennai Super Kings,Chennai Super Kings,0,Feroz Shah Kotla
1,V Sehwag,3.0,7,0,0,42.857142857142854,PP Ojha,['HH Gibbs'],caught,V Sehwag,2010-03-21,Delhi Daredevils,Deccan Chargers,0,Barabati Stadium
1,V Sehwag,12.0,11,2,0,109.09090909090908,R Vinay Kumar,['V Kohli'],caught,V Sehwag,2010-03-25,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
1,V Sehwag,8.0,3,2,0,266.66666666666663,CH Gayle,['WP Saha'],stumped,V Sehwag,2010-03-29,Kolkata Knight Riders,Delhi Daredevils,0,Feroz Shah Kotla
1,V Sehwag,19.0,13,3,1,146.15384615384613,S Narwal,['P Dogra'],caught,V Sehwag,2010-03-31,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
2,V Sehwag,35.0,22,5,2,159.0909090909091,A Mithun,0,bowled,V Sehwag,2010-04-04,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
2,V Sehwag,64.0,43,6,3,148.8372093023256,AB Agarkar,0,bowled,V Sehwag,2010-04-07,Delhi Daredevils,Kolkata Knight Riders,0,Eden Gardens
1,V Sehwag,0.0,1,0,0,0.0,IK Pathan,['RS Sodhi'],caught,V Sehwag,2010-04-11,Kings XI Punjab,Kings XI Punjab,0,Feroz Shah Kotla
1,V Sehwag,20.0,19,3,0,105.26315789473684,AG Murtaza,"['KA Pollard', 'C Madan']",run out,V Sehwag,2010-04-13,Delhi Daredevils,Mumbai Indians,0,Brabourne Stadium
0,V Sehwag,4.0,4,0,0,100.0,DE Bollinger,['ML Hayden'],caught,V Sehwag,2010-04-15,Delhi Daredevils,Delhi Daredevils,0,"MA Chidambaram Stadium, Chepauk"
1,V Sehwag,8.0,6,2,0,133.33333333333331,WPUJC Vaas,['RG Sharma'],caught,V Sehwag,2010-04-18,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
1,V Sehwag,19.0,16,2,1,118.75,notOut,notOut,notOut,notOut,2011-04-10,Mumbai Indians,Mumbai Indians,0,Feroz Shah Kotla
1,V Sehwag,4.0,2,1,0,200.0,SW Tait,['R Dravid'],caught,V Sehwag,2011-04-12,Delhi Daredevils,Rajasthan Royals,0,Sawai Mansingh Stadium
1,V Sehwag,37.0,25,6,0,148.0,JD Ryder,0,bowled,V Sehwag,2011-04-17,Delhi Daredevils,Delhi Daredevils,0,Dr DY Patil Sports Academy
1,V Sehwag,12.0,7,3,0,171.42857142857142,Harmeet Singh,['DT Christian'],caught,V Sehwag,2011-04-19,Deccan Chargers,Deccan Chargers,0,Feroz Shah Kotla
1,V Sehwag,77.0,37,8,4,208.10810810810813,DJ Hussey,['KD Karthik'],caught,V Sehwag,2011-04-23,Kings XI Punjab,Delhi Daredevils,0,Feroz Shah Kotla
1,V Sehwag,25.0,18,3,0,138.88888888888889,notOut,notOut,notOut,notOut,2011-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
1,V Sehwag,34.0,23,5,1,147.82608695652172,JD Unadkat,['L Balaji'],caught,V Sehwag,2011-04-28,Kolkata Knight Riders,Kolkata Knight Riders,0,Feroz Shah Kotla
3,V Sehwag,80.0,48,8,5,166.66666666666669,R Vinay Kumar,['BJ Hodge'],caught,V Sehwag,2011-04-30,Delhi Daredevils,Delhi Daredevils,0,Nehru Stadium
1,V Sehwag,15.0,9,2,1,166.66666666666669,P Parameswaran,['PA Patel'],caught,V Sehwag,2011-05-02,Kochi Tuskers Kerala,Kochi Tuskers Kerala,0,Feroz Shah Kotla
2,V Sehwag,119.0,58,13,6,205.17241379310346,DW Steyn,['KC Sangakkara'],caught,V Sehwag,2011-05-05,Delhi Daredevils,Delhi Daredevils,0,"Rajiv Gandhi International Stadium, Uppal"
0,V Sehwag,2.0,4,0,0,50.0,MM Patel,['RG Sharma'],caught,V Sehwag,2011-05-07,Delhi Daredevils,Mumbai Indians,0,Wankhede Stadium
1,V Sehwag,20.0,13,1,1,153.84615384615387,R Bhatia,['Iqbal Abdulla'],caught,V Sehwag,2012-04-05,Delhi Daredevils,Delhi Daredevils,0,Eden Gardens
1,V Sehwag,0.0,1,0,0,0.0,Z Khan,['CA Pujara'],caught,V Sehwag,2012-04-07,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,V Sehwag,33.0,21,4,1,157.14285714285714,R Ashwin,['M Vijay'],caught,V Sehwag,2012-04-10,Chennai Super Kings,Delhi Daredevils,0,Feroz Shah Kotla
1,V Sehwag,32.0,37,2,1,86.48648648648648,PP Ojha,['RE Levi'],caught,V Sehwag,2012-04-16,Delhi Daredevils,Delhi Daredevils,0,Wankhede Stadium
1,V Sehwag,7.0,5,1,0,140.0,DW Steyn,['DT Christian'],caught,V Sehwag,2012-04-19,Deccan Chargers,Delhi Daredevils,0,Feroz Shah Kotla
1,V Sehwag,57.0,33,5,4,172.72727272727272,M Kartik,0,caught and bowled,V Sehwag,2012-04-21,Pune Warriors,Pune Warriors,0,Feroz Shah Kotla
1,V Sehwag,87.0,48,10,3,181.25,AC Thomas,"['LJ Wright', 'RV Uthappa']",run out,DPMD Jayawardene,2012-04-24,Delhi Daredevils,Delhi Daredevils,0,Subrata Roy Sahara Stadium
1,V Sehwag,73.0,43,8,4,169.7674418604651,RJ Peterson,['RP Singh'],caught,V Sehwag,2012-04-27,Mumbai Indians,Delhi Daredevils,0,Feroz Shah Kotla
1,V Sehwag,63.0,40,8,2,157.5,GB Hogg,['AL Menaria'],caught,V Sehwag,2012-04-29,Rajasthan Royals,Delhi Daredevils,0,Feroz Shah Kotla
