,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
5,Sachin Baby,0.0,3,0,0,0.0,DS Kulkarni,['SB Jakati'],caught,Sachin Baby,2016-05-24,Royal Challengers Bangalore,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,Sachin Baby,18.0,10,1,1,180.0,B Kumar,['NV Ojha'],run out,CJ Jordan,2016-05-29,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
5,Sachin Baby,1.0,3,0,0,33.33333333333333,Bipul Sharma,['MC Henriques'],caught,Sachin Baby,2017-04-05,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
4,Sachin Baby,2.0,4,0,0,50.0,Washington Sundar,['SPD Smith'],caught,Sachin Baby,2017-04-29,Royal Challengers Bangalore,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
6,Sachin Baby,12.0,10,2,0,120.0,PJ Cummins,['CJ Anderson'],caught,Sachin Baby,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
1,TM Dilshan,1.0,5,0,0,20.0,S Sreesanth,['BB McCullum'],caught,TM Dilshan,2011-04-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Nehru Stadium
2,TM Dilshan,59.0,54,4,2,109.25925925925925,notOut,notOut,notOut,notOut,2011-04-12,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,TM Dilshan,7.0,8,1,0,87.5,I Sharma,['KC Sangakkara'],caught,TM Dilshan,2011-04-14,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
1,TM Dilshan,0.0,1,0,0,0.0,JA Morkel,['S Anirudha'],caught,TM Dilshan,2011-04-16,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
0,TM Dilshan,38.0,32,6,0,118.75,L Balaji,0,bowled,TM Dilshan,2011-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
1,TM Dilshan,0.0,1,0,0,0.0,AB Dinda,['NV Ojha'],caught,TM Dilshan,2011-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
1,TM Dilshan,15.0,19,2,0,78.94736842105263,R Sharma,0,bowled,TM Dilshan,2011-04-29,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,TM Dilshan,16.0,9,4,0,177.77777777777777,R McLaren,['P Kumar'],caught,TM Dilshan,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,TM Dilshan,52.0,31,8,1,167.74193548387098,notOut,notOut,notOut,notOut,2011-05-08,Kochi Tuskers Kerala,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,TM Dilshan,38.0,25,8,0,152.0,SK Warne,['LRPL Taylor'],caught,TM Dilshan,2011-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
0,TM Dilshan,4.0,8,0,0,50.0,AB Dinda,['RV Uthappa'],caught,TM Dilshan,2012-04-17,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,TM Dilshan,76.0,60,10,1,126.66666666666666,notOut,notOut,notOut,notOut,2012-04-23,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
0,TM Dilshan,1.0,3,0,0,33.33333333333333,YK Pathan,['R Bhatia'],caught,TM Dilshan,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
0,TM Dilshan,71.0,56,8,2,126.78571428571428,V Pratap Singh,0,bowled,TM Dilshan,2012-05-06,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
0,TM Dilshan,19.0,25,3,0,76.0,PP Ojha,0,lbw,TM Dilshan,2012-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
1,TM Dilshan,53.0,47,6,1,112.7659574468085,notOut,notOut,notOut,notOut,2012-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Subrata Roy Sahara Stadium
1,TM Dilshan,47.0,55,4,1,85.45454545454545,MM Patel,['HH Gibbs'],run out,V Kohli,2012-05-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
2,TM Dilshan,47.0,55,4,1,85.45454545454545,RP Singh,0,bowled,TM Dilshan,2012-05-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
1,TM Dilshan,10.0,7,2,0,142.85714285714286,VR Aaron,['IK Pathan'],caught,TM Dilshan,2012-05-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
1,TM Dilshan,4.0,13,0,0,30.76923076923077,DW Steyn,0,lbw,TM Dilshan,2012-05-20,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
1,TM Dilshan,0.0,8,0,0,0.0,MG Johnson,0,bowled,TM Dilshan,2013-04-04,Mumbai Indians,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,TM Dilshan,5.0,10,0,0,50.0,I Sharma,0,bowled,TM Dilshan,2013-04-07,Royal Challengers Bangalore,0,tie,"Rajiv Gandhi International Stadium, Uppal"
0,TM Dilshan,25.0,22,5,0,113.63636363636364,SR Watson,['DH Yagnik'],caught,TM Dilshan,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,TM Dilshan,33.0,38,5,0,86.8421052631579,LJ Wright,['AG Murtaza'],caught,TM Dilshan,2013-04-23,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
1,TM Dilshan,13.0,19,2,0,68.42105263157895,DS Kulkarni,['MG Johnson'],caught,TM Dilshan,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
4,TM Head,37.0,25,2,2,148.0,JJ Bumrah,"['Harbhajan Singh', 'PA Patel']",run out,TM Head,2016-04-20,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
4,TM Head,6.0,9,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2016-05-07,Rising Pune Supergiants,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,TM Head,11.0,8,1,0,137.5,Sandeep Sharma,['M Vijay'],caught,TM Head,2016-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association IS Bindra Stadium, Mohali"
2,TM Head,30.0,22,3,0,136.36363636363635,Rashid Khan,['Yuvraj Singh'],caught,TM Head,2017-04-05,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,TM Head,30.0,16,2,1,187.5,notOut,notOut,notOut,notOut,2017-04-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Saurashtra Cricket Association Stadium
3,TM Head,0.0,1,0,0,0.0,AJ Tye,['SK Raina'],caught,TM Head,2017-04-27,Gujarat Lions,Gujarat Lions,0,M Chinnaswamy Stadium
0,TM Head,2.0,5,0,0,40.0,JD Unadkat,0,bowled,TM Head,2017-04-29,Royal Challengers Bangalore,Rising Pune Supergiant,0,Maharashtra Cricket Association Stadium
2,TM Head,12.0,15,1,0,80.0,KH Pandya,['HH Pandya'],caught,TM Head,2017-05-01,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
4,TM Head,75.0,48,3,5,156.25,notOut,notOut,notOut,notOut,2017-05-07,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
4,TM Head,2.0,2,0,0,100.0,notOut,notOut,notOut,notOut,2017-05-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
9,TS Mills,6.0,3,0,1,200.0,B Kumar,['DA Warner'],caught,TS Mills,2017-04-05,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
8,TS Mills,0.0,3,0,0,0.0,CH Morris,0,bowled,TS Mills,2017-04-08,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
8,TS Mills,2.0,5,0,0,40.0,C de Grandhomme,['Kuldeep Yadav'],caught,TS Mills,2017-04-23,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
2,V Kohli,1.0,5,0,0,20.0,AB Dinda,0,bowled,V Kohli,2008-04-18,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
4,V Kohli,23.0,15,3,1,153.33333333333334,A Nehra,['L Ronchi'],caught,V Kohli,2008-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
4,V Kohli,13.0,16,0,1,81.25,MM Patel,['M Rawat'],caught,V Kohli,2008-04-26,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
5,V Kohli,12.0,7,2,0,171.42857142857142,JA Morkel,0,bowled,V Kohli,2008-04-28,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
6,V Kohli,1.0,1,0,0,100.0,notOut,notOut,notOut,notOut,2008-04-30,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
2,V Kohli,38.0,31,1,2,122.58064516129032,RP Singh,['SB Bangar'],caught,V Kohli,2008-05-03,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,V Kohli,34.0,39,5,0,87.17948717948718,IK Pathan,['SE Marsh'],run out,JH Kallis,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
4,V Kohli,34.0,39,5,0,87.17948717948718,IK Pathan,['S Sreesanth'],caught,V Kohli,2008-05-05,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
1,V Kohli,21.0,23,4,0,91.30434782608695,PP Chawla,0,bowled,V Kohli,2008-05-12,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
1,V Kohli,3.0,8,0,0,37.5,Sohail Tanvir,0,bowled,V Kohli,2008-05-17,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
2,V Kohli,10.0,17,1,0,58.82352941176471,M Muralitharan,['JA Morkel'],caught,V Kohli,2008-05-21,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
6,V Kohli,9.0,5,2,0,180.0,WPUJC Vaas,['DB Ravi Teja'],caught,V Kohli,2008-05-25,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Rajiv Gandhi International Stadium, Uppal"
5,V Kohli,0.0,1,0,0,0.0,A Nehra,['YV Takawale'],caught,V Kohli,2008-05-28,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
5,V Kohli,3.0,8,0,0,37.5,SK Warne,0,bowled,V Kohli,2009-04-18,Rajasthan Royals,Royal Challengers Bangalore,0,Newlands
6,V Kohli,11.0,14,0,1,78.57142857142857,Joginder Sharma,['S Badrinath'],caught,V Kohli,2009-04-20,Chennai Super Kings,Chennai Super Kings,0,St George's Park
5,V Kohli,50.0,35,7,0,142.85714285714286,RP Singh,['HH Gibbs'],caught,V Kohli,2009-04-22,Deccan Chargers,Deccan Chargers,0,Newlands
6,V Kohli,2.0,3,0,0,66.66666666666666,VRV Singh,['RS Bopara'],caught,V Kohli,2009-04-24,Kings XI Punjab,Kings XI Punjab,0,Kingsmead
4,V Kohli,22.0,24,1,0,91.66666666666666,A Nehra,['TM Dilshan'],caught,V Kohli,2009-04-26,Delhi Daredevils,Delhi Daredevils,0,St George's Park
3,V Kohli,19.0,12,1,1,158.33333333333331,BJ Hodge,['MN van Wyk'],caught,V Kohli,2009-04-29,Kolkata Knight Riders,Royal Challengers Bangalore,0,Kingsmead
5,V Kohli,16.0,14,2,0,114.28571428571428,IK Pathan,['PP Chawla'],caught,V Kohli,2009-05-01,Kings XI Punjab,Royal Challengers Bangalore,0,Kingsmead
4,V Kohli,15.0,22,1,0,68.18181818181817,RA Jadeja,['M Morkel'],caught,V Kohli,2009-05-07,Rajasthan Royals,Rajasthan Royals,0,SuperSport Park
1,V Kohli,20.0,24,4,0,83.33333333333334,C Nanda,['JP Duminy'],caught,V Kohli,2009-05-10,Mumbai Indians,Mumbai Indians,0,St George's Park
4,V Kohli,38.0,35,4,2,108.57142857142857,L Balaji,['JDP Oram'],caught,V Kohli,2009-05-14,Chennai Super Kings,Royal Challengers Bangalore,0,Kingsmead
5,V Kohli,19.0,9,0,2,211.11111111111111,notOut,notOut,notOut,notOut,2009-05-21,Deccan Chargers,Royal Challengers Bangalore,0,SuperSport Park
4,V Kohli,24.0,17,1,2,141.1764705882353,notOut,notOut,notOut,notOut,2009-05-23,Chennai Super Kings,Royal Challengers Bangalore,0,New Wanderers Stadium
5,V Kohli,7.0,8,1,0,87.5,A Symonds,['AC Gilchrist'],stumped,V Kohli,2009-05-24,Deccan Chargers,Deccan Chargers,0,New Wanderers Stadium
3,V Kohli,2.0,5,0,0,40.0,M Kartik,['AD Mathews'],caught,V Kohli,2010-03-14,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
3,V Kohli,16.0,13,1,1,123.07692307692308,notOut,notOut,notOut,notOut,2010-03-16,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,V Kohli,17.0,12,0,2,141.66666666666669,Z Khan,['KA Pollard'],run out,V Kohli,2010-03-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Brabourne Stadium
4,V Kohli,24.0,16,2,1,150.0,M Muralitharan,['PA Patel'],stumped,V Kohli,2010-03-23,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
5,V Kohli,38.0,23,4,1,165.2173913043478,DP Nannes,"['A Mishra', 'DP Nannes']",run out,R Vinay Kumar,2010-03-25,Delhi Daredevils,Delhi Daredevils,0,M Chinnaswamy Stadium
3,V Kohli,34.0,24,3,1,141.66666666666669,SB Jakati,['M Vijay'],caught,V Kohli,2010-03-31,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,V Kohli,42.0,26,4,1,161.53846153846155,Bipul Sharma,['IK Pathan'],caught,V Kohli,2010-04-02,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
5,V Kohli,13.0,11,1,0,118.18181818181819,MF Maharoof,0,bowled,V Kohli,2010-04-04,Royal Challengers Bangalore,Delhi Daredevils,0,Feroz Shah Kotla
5,V Kohli,58.0,37,4,4,156.75675675675674,RJ Harris,['A Symonds'],caught,V Kohli,2010-04-08,Deccan Chargers,Deccan Chargers,0,M Chinnaswamy Stadium
5,V Kohli,3.0,4,0,0,75.0,PP Ojha,['B Sumanth'],caught,V Kohli,2010-04-12,Royal Challengers Bangalore,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
4,V Kohli,14.0,13,2,0,107.6923076923077,Kamran Khan,"['AC Voges', 'Kamran Khan']",run out,KP Pietersen,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
5,V Kohli,14.0,13,2,0,107.6923076923077,SK Trivedi,['SR Watson'],caught,V Kohli,2010-04-14,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
6,V Kohli,37.0,24,4,1,154.16666666666669,KA Pollard,['AP Tare'],caught,V Kohli,2010-04-17,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
5,V Kohli,9.0,8,1,0,112.5,KA Pollard,['AT Rayudu'],caught,V Kohli,2010-04-21,Mumbai Indians,Mumbai Indians,0,Dr DY Patil Sports Academy
2,V Kohli,23.0,18,4,0,127.77777777777777,R Vinay Kumar,0,lbw,V Kohli,2011-04-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Nehru Stadium
1,V Kohli,12.0,19,2,0,63.1578947368421,KA Pollard,['DJ Jacobs'],caught,V Kohli,2011-04-12,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
3,V Kohli,71.0,51,5,3,139.2156862745098,MS Gony,0,bowled,V Kohli,2011-04-14,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
3,V Kohli,35.0,28,4,1,125.0,SB Jakati,['S Anirudha'],caught,V Kohli,2011-04-16,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,V Kohli,30.0,24,3,1,125.0,notOut,notOut,notOut,notOut,2011-04-22,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
2,V Kohli,56.0,40,8,2,140.0,UT Yadav,['DA Warner'],run out,AB de Villiers,2011-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
3,V Kohli,56.0,40,8,2,140.0,M Morkel,0,bowled,V Kohli,2011-04-26,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
2,V Kohli,67.0,43,4,4,155.8139534883721,AC Thomas,['Harpreet Singh'],caught,V Kohli,2011-04-29,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,27.0,32,4,0,84.375,PP Chawla,0,bowled,V Kohli,2011-05-06,Kings XI Punjab,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,27.0,34,3,0,79.41176470588235,notOut,notOut,notOut,notOut,2011-05-08,Kochi Tuskers Kerala,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,39.0,35,3,1,111.42857142857143,notOut,notOut,notOut,notOut,2011-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
2,V Kohli,15.0,16,2,0,93.75,JH Kallis,['MV Boucher'],caught,V Kohli,2011-05-14,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,11.0,12,2,0,91.66666666666666,RJ Harris,['KD Karthik'],caught,V Kohli,2011-05-17,Royal Challengers Bangalore,Kings XI Punjab,0,Himachal Pradesh Cricket Association Stadium
1,V Kohli,31.0,31,5,0,100.0,JA Morkel,['R Ashwin'],caught,V Kohli,2011-05-22,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,70.0,46,5,3,152.17391304347828,notOut,notOut,notOut,notOut,2011-05-24,Chennai Super Kings,Chennai Super Kings,0,Wankhede Stadium
2,V Kohli,8.0,12,0,0,66.66666666666666,AN Ahmed,0,bowled,V Kohli,2011-05-27,Mumbai Indians,Royal Challengers Bangalore,0,"MA Chidambaram Stadium, Chepauk"
2,V Kohli,35.0,32,1,1,109.375,SK Raina,0,lbw,V Kohli,2011-05-28,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,V Kohli,8.0,8,1,0,100.0,DAJ Bracewell,['Y Nagar'],caught,V Kohli,2012-04-07,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,6.0,14,1,0,42.857142857142854,L Balaji,['MK Tiwary'],caught,V Kohli,2012-04-10,Kolkata Knight Riders,Kolkata Knight Riders,0,M Chinnaswamy Stadium
2,V Kohli,57.0,48,5,2,118.75,DE Bollinger,['F du Plessis'],caught,V Kohli,2012-04-12,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
2,V Kohli,22.0,18,2,0,122.22222222222223,SK Trivedi,0,bowled,V Kohli,2012-04-15,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
3,V Kohli,16.0,19,1,0,84.21052631578947,AD Mathews,['R Sharma'],caught,V Kohli,2012-04-17,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,4.0,4,1,0,100.0,P Awana,['SE Marsh'],caught,V Kohli,2012-04-20,Royal Challengers Bangalore,Royal Challengers Bangalore,0,"Punjab Cricket Association Stadium, Mohali"
0,V Kohli,16.0,16,2,0,100.0,Pankaj Singh,['BJ Hodge'],caught,V Kohli,2012-04-23,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sawai Mansingh Stadium
2,V Kohli,18.0,19,3,0,94.73684210526315,JH Kallis,0,lbw,V Kohli,2012-04-28,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
1,V Kohli,45.0,42,3,2,107.14285714285714,PP Chawla,0,bowled,V Kohli,2012-05-02,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
2,V Kohli,9.0,9,1,0,100.0,A Mishra,['DW Steyn'],caught,V Kohli,2012-05-06,Deccan Chargers,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,36.0,27,1,2,133.33333333333331,notOut,notOut,notOut,notOut,2012-05-09,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Wankhede Stadium
2,V Kohli,9.0,12,1,0,75.0,R Sharma,['SPD Smith'],caught,V Kohli,2012-05-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Subrata Roy Sahara Stadium
3,V Kohli,3.0,1,0,0,300.0,notOut,notOut,notOut,notOut,2012-05-14,Mumbai Indians,Mumbai Indians,0,M Chinnaswamy Stadium
2,V Kohli,73.0,55,9,1,132.72727272727275,notOut,notOut,notOut,notOut,2012-05-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
2,V Kohli,42.0,41,2,3,102.4390243902439,A Ashish Reddy,['MS Gony'],caught,V Kohli,2012-05-20,Royal Challengers Bangalore,Deccan Chargers,0,"Rajiv Gandhi International Stadium, Uppal"
2,V Kohli,24.0,14,4,1,171.42857142857142,JJ Bumrah,0,lbw,V Kohli,2013-04-04,Mumbai Indians,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,46.0,45,5,1,102.22222222222221,A Ashish Reddy,0,caught and bowled,V Kohli,2013-04-07,Royal Challengers Bangalore,0,tie,"Rajiv Gandhi International Stadium, Uppal"
2,V Kohli,93.0,51,11,4,182.35294117647058,notOut,notOut,notOut,notOut,2013-04-09,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,35.0,28,4,2,125.0,L Balaji,['EJG Morgan'],caught,V Kohli,2013-04-11,Kolkata Knight Riders,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,58.0,48,2,2,120.83333333333333,CH Morris,['MS Dhoni'],caught,V Kohli,2013-04-13,Royal Challengers Bangalore,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
3,V Kohli,65.0,51,7,1,127.45098039215685,UT Yadav,['DPMD Jayawardene'],caught,V Kohli,2013-04-16,Delhi Daredevils,0,tie,M Chinnaswamy Stadium
2,V Kohli,1.0,5,0,0,20.0,JP Faulkner,0,bowled,V Kohli,2013-04-20,Rajasthan Royals,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,11.0,9,0,1,122.22222222222223,AB Dinda,['AB Dinda'],run out,V Kohli,2013-04-23,Pune Warriors,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,1.0,4,0,0,25.0,DS Kulkarni,['KD Karthik'],caught,V Kohli,2013-04-27,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
2,V Kohli,32.0,35,3,0,91.42857142857143,SR Watson,['JP Faulkner'],caught,V Kohli,2013-04-29,Royal Challengers Bangalore,Rajasthan Royals,0,Sawai Mansingh Stadium
2,V Kohli,25.0,18,3,0,138.88888888888889,AB Dinda,0,bowled,V Kohli,2013-05-02,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Subrata Roy Sahara Stadium
2,V Kohli,14.0,16,1,0,87.5,P Awana,['SE Marsh'],caught,V Kohli,2013-05-06,Royal Challengers Bangalore,Kings XI Punjab,0,"Punjab Cricket Association Stadium, Mohali"
2,V Kohli,99.0,59,10,4,167.79661016949152,UT Yadav,"['BJ Rohrer', 'KM Jadhav']",run out,V Kohli,2013-05-10,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Feroz Shah Kotla
2,V Kohli,17.0,14,2,0,121.42857142857142,JH Kallis,0,bowled,V Kohli,2013-05-12,Royal Challengers Bangalore,Kolkata Knight Riders,0,JSCA International Stadium Complex
2,V Kohli,57.0,43,6,2,132.5581395348837,Azhar Mahmood,0,lbw,V Kohli,2013-05-14,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
0,V Kohli,56.0,29,6,4,193.10344827586206,notOut,notOut,notOut,notOut,2013-05-18,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,49.0,38,2,3,128.94736842105263,notOut,notOut,notOut,notOut,2014-04-17,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Sharjah Cricket Stadium
2,V Kohli,0.0,2,0,0,0.0,Z Khan,['Harbhajan Singh'],caught,V Kohli,2014-04-19,Mumbai Indians,Royal Challengers Bangalore,0,Dubai International Cricket Stadium
2,V Kohli,31.0,23,4,0,134.7826086956522,SP Narine,0,bowled,V Kohli,2014-04-24,Kolkata Knight Riders,Kolkata Knight Riders,0,Sharjah Cricket Stadium
2,V Kohli,21.0,25,3,0,84.0,STR Binny,"['AM Rahane', 'SV Samson']",run out,PA Patel,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
3,V Kohli,21.0,25,3,0,84.0,PV Tambe,['TG Southee'],caught,V Kohli,2014-04-26,Royal Challengers Bangalore,Rajasthan Royals,0,Sheikh Zayed Stadium
2,V Kohli,4.0,2,1,0,200.0,Sandeep Sharma,0,lbw,V Kohli,2014-04-28,Royal Challengers Bangalore,Kings XI Punjab,0,Dubai International Cricket Stadium
2,V Kohli,0.0,6,0,0,0.0,B Kumar,['NV Ojha'],caught,V Kohli,2014-05-04,Sunrisers Hyderabad,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,35.0,28,2,2,125.0,P Suyal,['CJ Anderson'],caught,V Kohli,2014-05-06,Royal Challengers Bangalore,Mumbai Indians,0,Wankhede Stadium
2,V Kohli,0.0,1,0,0,0.0,Sandeep Sharma,['WP Saha'],caught,V Kohli,2014-05-09,Kings XI Punjab,Kings XI Punjab,0,M Chinnaswamy Stadium
0,V Kohli,4.0,9,1,0,44.44444444444444,KW Richardson,['R Bhatia'],caught,V Kohli,2014-05-11,Rajasthan Royals,Rajasthan Royals,0,M Chinnaswamy Stadium
2,V Kohli,10.0,11,0,0,90.9090909090909,Imran Tahir,"['R Shukla', 'Q de Kock']",run out,V Kohli,2014-05-13,Delhi Daredevils,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
2,V Kohli,27.0,29,1,1,93.10344827586206,RA Jadeja,['MS Dhoni'],stumped,V Kohli,2014-05-18,Royal Challengers Bangalore,Royal Challengers Bangalore,0,JSCA International Stadium Complex
2,V Kohli,67.0,43,4,4,155.8139534883721,IK Pathan,['DW Steyn'],caught,V Kohli,2014-05-20,Royal Challengers Bangalore,Sunrisers Hyderabad,0,"Rajiv Gandhi International Stadium, Uppal"
2,V Kohli,38.0,31,3,1,122.58064516129032,SP Narine,['M Morkel'],caught,V Kohli,2014-05-22,Royal Challengers Bangalore,Kolkata Knight Riders,0,Eden Gardens
3,V Kohli,73.0,53,2,5,137.73584905660377,A Nehra,0,bowled,V Kohli,2014-05-24,Chennai Super Kings,Chennai Super Kings,0,M Chinnaswamy Stadium
2,V Kohli,13.0,15,0,1,86.66666666666667,M Morkel,['RV Uthappa'],caught,V Kohli,2015-04-11,Royal Challengers Bangalore,Royal Challengers Bangalore,0,Eden Gardens
1,V Kohli,41.0,42,4,2,97.61904761904762,RS Bopara,0,bowled,V Kohli,2015-04-13,Sunrisers Hyderabad,Sunrisers Hyderabad,0,M Chinnaswamy Stadium
