,batsman,runs,balls,4s,6s,SR,bowler,fielders,kind,player_out,date,team2,winner,result,venue
1,SP Fleming,14,10,3,0,140.0,DP Vijaykumar,['AC Gilchrist'],caught,SP Fleming,2008-05-27,Chennai Super Kings,Chennai Super Kings,0,"Rajiv Gandhi International Stadium, Uppal"
8,T Thushara,1,3,0,0,33.33333333333333,notOut,notOut,notOut,notOut,2009-04-18,Mumbai Indians,Mumbai Indians,0,Newlands
9,T Thushara,1,5,0,0,20.0,IK Pathan,"['SM Katich', 'KC Sangakkara']",run out,T Thushara,2009-05-20,Kings XI Punjab,Chennai Super Kings,0,Kingsmead
7,T Thushara,2,3,0,0,66.66666666666666,notOut,notOut,notOut,notOut,2010-03-28,Chennai Super Kings,Rajasthan Royals,0,"Sardar Patel Stadium, Motera"
8,T Thushara,8,8,0,0,100.0,RJ Harris,['A Symonds'],caught,T Thushara,2010-04-10,Chennai Super Kings,Deccan Chargers,0,"Vidarbha Cricket Association Stadium, Jamtha"
4,WP Saha,46,35,1,3,131.42857142857142,notOut,notOut,notOut,notOut,2011-05-18,Kochi Tuskers Kerala,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
4,WP Saha,22,32,1,1,68.75,V Kohli,['LA Pomersbach'],caught,WP Saha,2011-05-22,Chennai Super Kings,Royal Challengers Bangalore,0,M Chinnaswamy Stadium
3,WP Saha,6,14,0,0,42.857142857142854,DJ Hussey,0,bowled,WP Saha,2012-04-28,Kings XI Punjab,Kings XI Punjab,0,"MA Chidambaram Stadium, Chepauk"
0,WP Saha,39,24,4,2,162.5,R Bhatia,['EJG Morgan'],caught,WP Saha,2013-04-28,Kolkata Knight Riders,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
1,WP Saha,13,15,1,1,86.66666666666667,R Sharma,0,lbw,WP Saha,2013-04-30,Chennai Super Kings,Chennai Super Kings,0,Subrata Roy Sahara Stadium
0,WP Saha,18,18,1,1,100.0,P Awana,['SE Marsh'],caught,WP Saha,2013-05-02,Kings XI Punjab,Chennai Super Kings,0,"MA Chidambaram Stadium, Chepauk"
